Comparing Examp_IS_2015 versus Examp_IS_2015 from example_IS_100largest.txt
Selecting top 100 clones from each.
SEED =  2021290005.

   0.75783	   0.76070	   0.76962	   0.77170	   0.76586
   1.36618	   1.53974	   1.92016	   2.88749	   5.27953
   1.01099	   1.05399	   1.11920	   1.22563	   1.36304
   1.83872	   3.20131	   5.80940	  10.24811	  17.03448
   1.27732	   1.47914	   1.81455	   2.48506	   3.92418
   1.38104	   1.36013	   1.46839	   1.92376	   3.09632
   0.90862	   0.91064	   0.94065	   1.01053	   1.15037
   1.27995	   1.23521	   1.22872	   1.34677	   1.69219
   0.77372	   0.77663	   0.77697	   0.78927	   0.85537
   1.12810	   1.13080	   1.16846	   1.32739	   1.77751
   1.02373	   1.00961	   1.00932	   1.06155	   1.30017
   0.99756	   0.99198	   0.99297	   0.99533	   1.00823
   1.25337	   1.27965	   1.32262	   1.32651	   1.28706
   1.06141	   1.10260	   1.23462	   1.52321	   2.06220
   0.92237	   0.91818	   0.94646	   1.09043	   1.57234
   1.15375	   1.40576	   1.73640	   2.17858	   2.75518
   1.04822	   1.26620	   1.68334	   2.46256	   3.83754
   1.08400	   1.33451	   1.71069	   2.24594	   2.98503
   1.09453	   1.09088	   1.06648	   1.03285	   1.05304
   0.94016	   1.00665	   1.11805	   1.22790	   1.27323
   1.25006	   1.33500	   1.40072	   1.46533	   1.54071
   0.95592	   0.97894	   1.03116	   1.15536	   1.41687
   0.78357	   0.80103	   0.84687	   0.91338	   0.98734
   1.36070	   1.60655	   1.88619	   2.18686	   2.46365
   0.94814	   0.95198	   0.98455	   1.09408	   1.33669
   1.25819	   1.22938	   1.20814	   1.20036	   1.20157
   1.13429	   1.10767	   1.11235	   1.25547	   1.80314
   0.86746	   0.85493	   0.97631	   1.46361	   2.81911
   1.36402	   1.49180	   1.49845	   1.41734	   1.27655
   1.13264	   1.20770	   1.34614	   1.56711	   1.87494
   1.11761	   1.07668	   1.09258	   1.25050	   1.66309
   0.79797	   0.80587	   0.82618	   0.86994	   0.96116
   1.11369	   1.12508	   1.22079	   1.41969	   1.74953
   0.79192	   0.80827	   0.88695	   1.12711	   1.69577
   1.12323	   1.24705	   1.62171	   2.45038	   4.17908
   1.16261	   1.22122	   1.37536	   1.79559	   2.81379
   1.32966	   1.37159	   1.42190	   1.50899	   1.67786
   0.81598	   0.84380	   0.85901	   0.84315	   0.84483
   0.99721	   1.34206	   2.45232	   5.30850	  11.36294
   0.99330	   1.02362	   1.06373	   1.05794	   1.02062
   1.03540	   1.06537	   1.19152	   1.61626	   2.79520
   1.21791	   1.20435	   1.20554	   1.22308	   1.28234
   1.32408	   1.43201	   1.70568	   2.46511	   4.39115
   1.24099	   1.36715	   1.59585	   2.00346	   2.70926
   0.73923	   0.77044	   0.78504	   0.76814	   0.72372
   1.08037	   1.05062	   0.99772	   0.99777	   1.22120
   1.03558	   1.07089	   1.14335	   1.31105	   1.70074
   1.24448	   1.51659	   2.16583	   3.45371	   5.80908
   0.99454	   0.99654	   1.00812	   1.02106	   1.03270
   1.27349	   1.23645	   1.09741	   1.11571	   1.88124
   1.21046	   1.39326	   1.77930	   2.65007	   4.55239
   1.15398	   1.22778	   1.45600	   1.94444	   2.94155
   1.30765	   1.63188	   2.23770	   3.44966	   5.82139
   1.14281	   1.38189	   2.19352	   4.51992	  10.27250
   0.91603	   0.91701	   0.93712	   1.08955	   1.70572
   1.08820	   1.11904	   1.15511	   1.18603	   1.20233
   0.96603	   0.97212	   0.97434	   0.97859	   1.02449
   1.21062	   1.26464	   1.40810	   1.80278	   2.84701
   1.43184	   1.48300	   1.51348	   1.48339	   1.39555
   0.98721	   1.05148	   1.12223	   1.17051	   1.16305
   1.05031	   1.16450	   1.31693	   1.57464	   2.03572
   0.97548	   0.98144	   0.99037	   1.00366	   1.01967
   1.05224	   1.15599	   1.29599	   1.49985	   1.78707
   0.94597	   0.97630	   1.00434	   1.01089	   0.99773
   1.00356	   1.14335	   1.48174	   2.30331	   4.13484
   1.07943	   1.18169	   1.26830	   1.29176	   1.23530
   0.94343	   0.98190	   1.05326	   1.17867	   1.41572
   0.82964	   0.82490	   0.82717	   0.84822	   0.93449
   0.81034	   0.83073	   0.87006	   0.94217	   1.09089
   0.85740	   0.83706	   0.83936	   0.88357	   1.02173
   1.07797	   1.28179	   1.93904	   3.52382	   6.85441
   1.06563	   1.05870	   1.07693	   1.22332	   1.91988
   0.84063	   0.93146	   1.13578	   1.56971	   2.41010
   1.17216	   1.13166	   1.12240	   1.16278	   1.24470
   0.98773	   0.98307	   1.02561	   1.07339	   1.07124
   1.02339	   1.09455	   1.34096	   2.13847	   4.44021
   0.76665	   0.83982	   0.96479	   1.07649	   1.09867
   0.98522	   0.96633	   0.98303	   1.07979	   1.33947
   1.06468	   1.38287	   1.76189	   2.10851	   2.35534
   1.10185	   1.11757	   1.16550	   1.22337	   1.28389
   1.02248	   1.02787	   1.12801	   1.43587	   2.15302
   1.06467	   1.24299	   1.74820	   2.94880	   5.34174
   0.92122	   1.02368	   1.32175	   2.04491	   3.57596
   0.90572	   0.90595	   0.93112	   1.02591	   1.27212
   1.10915	   1.09042	   1.08337	   1.09342	   1.11767
   0.93715	   0.93557	   0.97990	   1.09379	   1.28275
   0.68620	   0.68668	   0.69250	   0.70907	   0.74937
   0.88034	   0.93670	   1.01545	   1.15637	   1.41422
   1.22879	   1.20107	   1.17319	   1.16034	   1.17493
   1.15357	   1.14803	   1.14907	   1.15646	   1.16884
   0.97819	   0.98031	   0.99412	   1.02743	   1.11520
   1.03952	   1.04653	   1.22217	   1.74072	   2.96581
   1.02887	   1.05358	   1.14540	   1.38375	   1.87474
   1.15044	   1.13697	   1.07396	   1.02169	   1.12388
   1.39704	   1.40760	   1.46516	   1.53741	   1.60420
   1.00902	   1.11115	   1.27402	   1.56664	   2.08592
   0.87969	   0.94649	   1.21199	   1.88684	   3.36397
   1.05696	   1.23102	   1.46713	   1.78626	   2.20143
   0.99687	   0.98505	   0.98058	   0.98293	   0.99833
   0.98184	   0.98068	   0.98300	   0.98423	   0.97771
   1.00524	   1.08817	   1.19009	   1.25703	   1.25670
   1.04615	   1.10472	   1.25958	   1.62677	   2.42896
   0.81252	   0.84811	   0.92730	   1.07378	   1.32406
   1.00587	   1.09325	   1.53981	   2.55084	   4.35002
   0.92594	   0.93871	   0.98405	   1.15203	   1.66193
   1.04244	   1.05140	   1.04786	   1.09958	   1.44481
   1.08535	   1.10271	   1.23966	   1.51613	   1.93068
   1.24564	   1.41016	   1.68522	   2.19472	   3.16880
   1.06369	   1.14036	   1.42756	   2.30585	   4.54013
   0.94366	   0.94359	   0.91694	   0.87754	   0.86337
   0.85296	   0.84469	   0.92330	   1.22032	   1.97450
   0.99770	   0.99540	   1.24746	   2.09395	   3.96309
   1.07274	   1.33564	   1.92013	   3.07832	   5.09490
   1.19091	   1.25576	   1.43159	   1.83811	   2.64869
   1.31616	   1.30754	   1.24183	   1.19874	   1.41731
   0.97293	   1.06006	   1.19969	   1.44214	   1.85921
   0.92772	   0.95546	   1.06353	   1.34114	   1.95418
   1.18802	   1.29283	   1.58137	   2.29367	   3.84990
   1.04341	   1.07582	   1.14820	   1.33607	   1.81896
   1.06124	   1.15449	   1.39309	   1.93425	   3.02846
   1.20734	   1.27019	   1.38268	   1.57257	   1.87962
   1.55469	   1.92287	   2.22389	   2.47717	   2.67758
   0.74961	   0.75623	   0.78669	   0.87720	   1.08457
   1.24677	   1.54650	   2.20795	   3.65691	   6.62989
   0.86659	   0.90846	   1.01489	   1.23994	   1.65623
   1.01009	   1.19454	   1.50266	   2.01209	   2.81136
   1.09203	   1.07161	   1.05699	   1.05218	   1.05399
   0.91098	   0.91129	   0.91283	   0.91356	   0.92045
   0.81133	   1.00737	   1.26720	   1.54616	   1.80629
   1.04627	   1.33577	   1.90740	   3.03225	   5.16070
   0.92410	   0.92360	   0.92813	   0.97297	   1.19032
   0.91251	   0.88697	   0.86789	   0.86910	   0.89296
   1.03843	   1.24718	   1.50029	   1.78189	   2.08620
   1.13061	   1.09552	   1.06928	   1.09830	   1.25727
   0.98290	   1.22670	   1.76400	   2.87536	   5.09875
   1.28741	   1.57675	   2.15161	   3.22364	   5.08143
   1.06113	   1.05413	   1.05743	   1.08206	   1.17312
   0.97871	   0.96719	   1.00570	   1.15473	   1.56650
   0.99966	   1.15256	   1.47818	   2.07843	   3.13309
   1.15385	   1.19791	   1.22115	   1.19980	   1.11958
   1.02882	   1.07131	   1.17741	   1.40300	   1.82405
   1.30532	   1.23234	   1.19827	   1.41381	   2.15769
   0.75536	   0.75354	   0.75329	   0.75318	   0.76195
   1.06670	   1.12513	   1.33123	   1.75233	   2.47212
   0.93291	   0.93274	   0.93242	   0.92490	   0.90883
   0.88803	   0.87564	   0.87342	   0.92207	   1.11147
   1.31723	   1.28596	   1.28373	   1.30569	   1.33296
   1.00447	   1.04977	   1.25181	   1.91400	   3.63377
   0.70552	   0.74396	   0.77426	   0.77486	   0.74850
   0.91082	   0.96360	   1.00357	   1.06722	   1.17477
   0.88386	   0.88481	   0.88856	   0.89137	   0.89619
   0.99435	   0.93997	   0.91826	   1.09167	   1.75968
   1.06870	   1.15988	   1.42113	   2.01944	   3.20110
   1.15749	   1.12388	   1.13303	   1.21212	   1.36207
   0.84204	   0.85262	   0.86180	   0.87751	   0.90713
   0.77277	   0.77355	   0.81363	   0.91527	   1.10306
   1.17196	   1.25387	   1.37727	   1.53453	   1.64917
   0.98572	   1.15161	   1.43818	   1.77103	   2.07289
   1.21113	   1.26118	   1.47038	   2.11851	   3.71212
   1.13048	   1.15795	   1.22684	   1.35349	   1.52184
   0.98564	   0.96413	   0.99741	   1.08785	   1.18384
   0.90686	   0.90388	   0.87731	   0.84546	   0.87470
   0.99323	   1.01751	   1.02915	   1.01220	   0.96672
   1.14427	   1.23130	   1.44125	   1.99241	   3.37665
   1.28628	   1.22896	   1.17319	   1.21354	   1.48023
   0.91443	   0.93975	   1.15476	   1.71139	   2.84604
   1.24403	   1.39967	   1.60267	   1.88016	   2.23852
   1.16093	   1.23884	   1.40132	   1.79155	   2.67859
   0.86886	   0.90403	   1.04482	   1.38780	   2.06795
   0.87938	   0.95816	   1.11797	   1.37699	   1.69151
   0.83472	   0.93486	   1.11943	   1.36864	   1.65284
   0.90686	   0.94416	   1.04347	   1.20462	   1.42611
   1.13802	   1.12485	   1.35186	   2.24707	   4.72183
   0.70904	   0.75113	   0.98826	   1.73721	   3.49054
   1.56807	   2.01258	   2.61191	   3.35940	   4.21770
   1.47658	   1.54581	   1.70280	   2.11602	   3.13409
   1.03669	   1.03697	   1.04649	   1.06357	   1.07560
   1.06583	   1.05442	   1.04674	   1.10698	   1.42296
   1.23715	   1.44265	   1.78529	   2.37546	   3.30609
   0.99789	   1.03053	   1.18727	   1.71706	   3.23509
   1.33466	   1.37777	   1.35126	   1.30056	   1.25287
   1.09717	   1.09315	   1.16882	   1.42958	   2.03419
   1.08631	   1.23150	   1.53419	   2.17373	   3.50029
   0.90940	   0.94518	   0.98072	   0.97241	   0.93458
   1.04992	   1.29956	   1.91400	   3.06164	   5.03461
   1.35397	   1.44695	   1.90043	   3.07046	   5.62152
   0.88080	   0.89494	   1.00501	   1.45219	   2.70705
   0.81930	   0.82926	   0.86627	   0.94553	   1.08264
   1.19479	   1.50856	   2.22684	   3.81348	   6.96403
   0.87676	   0.88918	   0.93951	   1.09887	   1.52472
   0.91050	   1.18399	   1.96100	   3.58368	   6.48618
   0.78764	   0.79391	   0.80086	   0.81521	   0.86631
   0.89308	   0.97743	   1.07072	   1.13865	   1.13873
   0.97448	   0.97353	   0.98126	   1.00436	   1.05859
   1.28861	   1.50386	   1.67852	   1.74278	   1.64048
   1.30483	   1.80057	   2.43101	   3.25834	   4.29425
   1.31480	   1.63882	   2.01044	   2.37478	   2.63446
   0.90954	   1.01041	   1.24865	   1.70259	   2.42366
   1.09485	   1.10995	   1.12029	   1.11672	   1.11052
   1.54285	   2.15409	   3.26795	   5.28159	   8.78629
   0.99572	   1.04627	   1.20304	   1.61252	   2.50916
   1.07820	   1.07743	   1.08307	   1.09600	   1.13362
   1.09342	   1.18932	   1.55146	   2.66106	   5.43733
   1.09875	   1.19115	   1.34612	   1.58041	   1.92804
   0.81191	   0.84115	   0.96584	   1.31307	   2.04139
   0.91370	   0.94847	   0.98005	   0.99069	   0.95878
   0.82423	   0.81582	   0.80547	   0.79816	   0.80282
   0.98696	   1.01411	   1.09323	   1.33412	   2.00173
   1.12720	   1.12317	   1.17714	   1.42122	   2.25767
   1.01068	   1.03460	   1.30392	   2.27553	   4.92729
   1.04429	   1.28580	   1.78790	   2.77313	   4.62169
   1.23912	   1.31055	   1.48169	   1.86591	   2.61932
   1.15907	   1.27458	   1.43148	   1.61575	   1.77869
   1.08196	   1.07280	   1.06982	   1.07920	   1.11693
   1.19485	   1.19201	   1.23441	   1.43434	   2.09631
   0.86998	   0.85571	   0.85147	   0.85346	   0.88140
   0.93141	   0.96620	   1.00520	   1.02204	   0.99916
   0.77324	   0.87158	   1.11923	   1.68622	   2.81978
   1.09108	   1.26059	   1.60800	   2.41591	   4.24011
   1.06859	   1.16366	   1.29949	   1.42459	   1.50853
   1.06956	   1.08290	   1.11104	   1.15553	   1.21241
   0.87321	   0.87372	   0.88537	   0.92909	   1.05486
   0.74097	   0.76105	   0.81988	   0.96887	   1.31189
   0.92178	   0.92524	   0.94405	   0.99823	   1.12041
   1.28502	   1.46713	   2.12099	   4.08269	   8.97089
   0.94989	   1.01977	   1.35171	   2.50256	   5.61635
   0.93119	   0.96572	   1.07456	   1.39534	   2.25371
   1.00436	   1.03456	   1.01046	   0.93872	   0.95251
   0.93960	   0.96005	   1.00904	   1.06354	   1.09451
   1.32020	   1.49388	   1.80239	   2.37911	   3.39647
   0.88727	   0.91228	   0.86426	   0.77808	   0.78663
   0.99681	   0.98517	   1.00616	   1.10048	   1.31873
   0.84410	   0.84893	   0.87459	   0.92942	   0.98821
   1.15829	   1.55700	   2.38086	   3.99759	   7.01188
   0.95626	   0.97226	   1.02640	   1.15713	   1.40482
   1.24149	   1.18967	   1.15402	   1.16327	   1.25020
   1.07951	   1.06827	   1.03702	   1.06107	   1.43865
   0.89393	   1.00766	   1.26650	   1.82298	   2.91948
   0.81966	   0.96223	   1.28413	   1.98634	   3.36524
   1.12859	   1.33919	   1.82428	   2.85400	   4.87920
   0.91816	   1.04849	   1.40165	   2.26372	   4.18461
   0.85343	   1.10644	   1.64923	   2.70736	   4.70738
   1.28030	   1.34567	   1.40532	   1.45052	   1.47649
   0.97851	   1.06950	   1.31048	   2.01109	   3.93666
   0.96199	   0.96193	   0.97053	   0.99717	   1.04489
   1.13018	   1.12012	   1.07197	   1.03955	   1.17506
   0.91723	   0.94196	   1.05389	   1.41954	   2.36634
   1.00267	   1.10505	   1.14240	   1.08606	   1.02223
   0.93621	   0.92605	   0.92508	   0.95370	   1.05195
   0.85043	   0.85625	   0.89955	   1.04100	   1.41498
   1.10121	   1.09091	   1.08266	   1.07974	   1.08617
   1.02528	   1.09805	   1.32816	   1.91561	   3.30209
   0.78609	   0.80118	   0.84372	   0.93538	   1.09745
   1.11322	   1.16074	   1.23527	   1.40311	   1.75449
   0.87296	   0.87089	   0.87439	   0.87506	   0.88022
   1.11151	   1.17247	   1.41186	   2.17327	   4.15083
   0.81401	   0.82051	   0.83134	   0.83012	   0.82349
   0.81575	   0.83484	   0.82857	   0.81668	   0.87041
   1.33767	   1.52492	   1.72766	   1.99714	   2.38967
   0.91739	   0.92003	   0.94207	   1.02049	   1.23749
   0.86954	   0.92455	   1.06583	   1.37744	   1.99240
   1.26287	   1.56192	   2.17842	   3.46882	   5.95617
   1.30175	   1.38881	   1.47827	   1.58426	   1.72343
   0.94633	   1.00989	   1.21588	   1.69327	   2.66845
   1.23482	   1.26540	   1.33081	   1.48242	   1.80472
   0.88834	   0.82133	   0.88825	   1.16813	   1.63504
   0.97215	   0.98276	   1.08671	   1.49593	   2.68915
   0.70432	   0.78946	   1.04026	   1.65541	   2.99244
   1.14781	   1.14093	   1.17748	   1.40754	   2.18825
   0.92252	   0.95409	   1.07742	   1.41557	   2.16116
   0.95665	   1.03672	   1.23433	   1.57011	   2.00365
   1.04278	   1.07225	   1.12424	   1.21162	   1.32769
   1.14058	   1.15417	   1.17779	   1.22468	   1.30451
   1.11059	   1.13412	   1.18661	   1.32942	   1.66971
   1.09630	   1.12020	   1.20757	   1.42378	   1.84589
   0.97866	   1.06257	   1.28474	   1.84206	   3.08753
   1.19287	   1.21649	   1.26948	   1.38807	   1.64891
   0.96751	   1.02905	   1.20542	   1.69188	   2.90095
   1.19253	   1.14573	   1.06713	   1.15452	   1.88727
   1.03695	   1.03253	   1.03808	   1.08410	   1.32052
   0.93230	   0.97423	   1.03210	   1.09878	   1.16645
   1.00709	   1.01080	   1.01209	   1.03744	   1.18377
   1.00074	   1.05126	   1.03960	   0.96936	   0.88060
   1.11761	   1.11537	   1.12889	   1.16909	   1.26025
   1.93722	   2.16628	   2.30939	   2.32228	   2.12388
   0.86461	   0.87907	   0.98179	   1.33941	   2.23380
   0.88085	   0.88824	   0.92038	   1.01417	   1.23909
   1.00394	   1.01789	   1.04967	   1.10737	   1.19131
   1.09082	   1.06743	   1.10604	   1.42081	   2.46967
   1.01691	   1.02378	   1.03420	   1.04051	   1.03231
   1.06543	   1.05623	   1.06558	   1.14094	   1.47034
   0.98308	   1.05211	   1.28805	   1.79344	   2.71329
   0.95241	   0.95269	   1.00205	   1.22574	   1.92799
   0.71379	   0.70528	   0.69606	   0.69301	   0.72024
   0.98414	   1.19608	   1.66225	   2.59197	   4.22139
   1.25057	   1.34857	   1.45295	   1.54641	   1.60701
   0.86243	   0.86314	   0.86324	   0.86603	   0.95673
   1.05145	   1.05441	   1.06259	   1.18728	   1.70038
   1.01893	   1.05380	   1.07424	   1.06430	   1.04154
   1.42439	   1.76011	   2.09823	   2.34988	   2.38124
   0.93127	   0.91517	   0.88841	   0.87293	   0.91180
   1.43208	   1.50201	   1.62231	   1.83244	   2.18234
   0.87093	   0.87208	   0.88692	   1.01183	   1.53953
   0.72617	   0.71865	   0.73813	   0.84601	   1.15159
   1.24212	   1.64430	   2.47074	   4.22238	   7.71061
   1.26333	   1.56851	   1.90710	   2.08409	   1.97540
   0.92970	   0.90299	   0.89643	   0.94769	   1.08479
   1.44506	   2.14574	   3.68570	   6.96419	  13.48996
   1.02498	   1.01613	   0.97477	   0.93099	   0.95893
   1.11801	   1.10814	   1.08969	   1.06610	   1.04701
   1.10938	   1.31065	   1.52435	   1.68792	   1.76232
   0.80358	   0.81328	   0.84122	   0.85589	   0.83574
   1.11293	   1.17242	   1.31009	   1.57943	   2.04140
   0.74253	   0.74482	   0.73891	   0.72574	   0.73595
   0.92528	   0.96341	   1.09592	   1.37317	   1.87701
   1.02159	   1.28163	   2.05457	   3.79900	   7.26416
   1.13138	   1.29134	   1.82214	   3.30623	   6.78006
   0.94580	   0.93214	   0.92411	   0.92870	   0.95989
   0.99182	   1.07517	   1.27415	   1.69433	   2.54338
   1.14762	   1.15264	   1.10210	   1.03285	   0.99390
   1.18922	   1.15425	   1.11189	   1.08449	   1.08590
   0.79482	   0.80390	   0.82433	   0.85096	   0.86502
   0.94354	   0.90287	   0.88002	   1.06027	   1.94342
   1.05882	   1.11457	   1.18234	   1.27486	   1.39911
   0.99543	   0.98340	   0.96327	   0.94766	   0.97008
   1.01003	   1.21584	   1.52185	   1.99877	   2.70661
   0.84969	   0.86746	   0.86341	   0.86678	   0.96974
   0.93801	   0.98027	   1.20874	   1.82834	   3.16237
   1.12378	   1.19667	   1.30457	   1.37675	   1.36214
   1.08124	   1.12514	   1.21656	   1.38003	   1.62585
   1.01663	   1.01863	   1.11381	   1.48216	   2.50738
   0.98613	   0.96652	   0.95644	   0.95353	   0.95317
   0.86405	   0.86355	   0.84295	   0.83524	   0.97566
   1.15432	   1.33922	   1.67544	   2.14532	   2.77010
   0.77850	   0.78231	   0.78946	   0.78606	   0.84040
   0.93341	   0.94538	   0.99218	   1.14840	   1.60791
   0.85376	   0.85928	   0.99285	   1.47595	   2.69777
   1.29104	   1.32128	   1.40841	   1.60529	   1.97879
   0.76097	   0.78599	   0.86983	   1.10832	   1.67097
   0.97403	   1.22866	   1.81846	   2.98921	   5.04897
   1.12229	   1.34697	   1.69739	   2.24960	   3.05539
   0.85593	   1.02688	   1.64680	   3.21607	   6.63569
   1.19473	   1.33620	   1.57082	   1.97568	   2.68512
   1.05718	   1.04481	   1.07742	   1.33776	   2.24195
   1.02956	   1.02532	   1.04004	   1.06268	   1.09145
   1.00239	   1.00221	   1.00767	   1.02592	   1.09572
   1.02435	   1.02615	   1.04192	   1.12436	   1.39248
   1.04033	   1.06340	   1.14786	   1.31912	   1.59572
   1.01722	   1.01742	   0.98902	   0.94026	   0.94654
   1.26157	   1.45860	   1.88686	   2.81746	   4.74374
   0.83551	   0.89956	   1.13575	   1.65667	   2.62293
   1.10122	   1.13114	   1.15270	   1.15015	   1.10325
   1.07165	   1.06106	   1.06403	   1.11110	   1.30225
   1.25659	   1.48837	   1.80647	   2.16767	   2.44562
   0.98472	   0.96530	   0.99466	   1.12370	   1.39295
   1.21700	   1.21518	   1.28494	   1.49208	   1.93556
   0.96019	   0.95193	   0.94460	   0.94559	   0.95936
   0.93547	   0.93022	   0.97752	   1.31507	   2.43847
   0.84775	   0.84880	   0.86592	   0.98196	   1.36745
   0.86065	   0.87502	   0.88459	   0.88872	   0.89606
   0.67458	   0.68668	   0.71424	   0.75505	   0.81724
   0.96027	   0.94905	   0.95156	   0.96981	   1.01897
   0.80264	   0.78824	   0.76925	   0.75567	   0.74709
   0.71298	   0.71338	   0.73619	   0.83283	   1.14384
   1.05218	   1.33677	   2.05890	   3.84940	   7.93733
   1.20181	   1.28134	   1.45089	   1.74440	   2.16092
   1.05924	   1.09296	   1.15337	   1.20347	   1.21877
   1.06240	   1.25827	   1.48757	   1.72482	   1.93400
   0.98641	   1.00759	   1.02764	   1.05321	   1.09197
   1.03152	   0.98507	   0.98973	   1.30260	   2.38509
   0.89317	   0.86080	   0.84465	   0.84151	   0.84671
   0.80430	   0.80640	   0.80912	   0.81115	   0.81315
   1.05776	   1.04311	   1.25418	   1.83444	   2.90843
   0.98311	   0.95177	   0.90723	   0.91542	   1.05760
