Comparing Examp_TCR_2015 versus Examp_TCR_2015 from example_TCR_100matched.txt
Selecting top 100 clones from each.
SEED =  1844647380.

   0.93549	    3.6214	   10.3925	   18.8455	   28.8890
   0.83192	    1.5687	    3.5372	    5.8090	    7.8151
   0.48160	    0.4584	    0.9333	    2.4459	    4.6834
   0.48113	    0.4988	    0.4793	    0.6024	    1.5728
   0.61778	    1.8869	    5.9941	   13.5984	   25.8837
   0.64293	    1.1658	    2.4438	    4.4237	    7.4097
   0.34820	    0.6686	    1.3503	    2.0037	    2.8929
   0.59315	    0.6751	    0.5808	    0.8255	    2.9115
   0.62327	    1.4671	    2.5034	    3.0055	    3.1705
   0.80155	    2.3942	    5.8720	   11.0353	   20.3090
   0.51462	    1.1019	    2.4758	    3.7323	    4.6512
   0.96171	    1.7025	    3.2470	    4.6198	    5.7366
   0.61699	    0.8537	    1.3067	    1.6123	    1.7821
   0.86699	    1.6340	    2.1820	    2.2132	    1.9939
   0.70127	    1.3362	    2.3427	    2.9424	    3.1208
   0.95220	    2.3544	    4.2230	    5.0685	    4.9382
   0.66935	    0.6947	    0.6454	    0.7951	    1.4405
   0.45410	    0.4426	    0.7555	    3.0231	    9.1250
   0.95895	    5.4072	   20.9963	   46.1315	   77.8740
   0.85379	    1.4121	    2.1543	    3.1607	    5.0789
   0.99822	    4.1191	    9.1115	   12.6718	   15.1248
   0.96197	    2.2045	    3.6174	    3.6429	    2.2810
   0.72340	    0.7072	    0.8096	    0.9961	    1.1095
   0.65715	    0.6673	    0.6865	    0.7212	    0.8329
   0.59116	    0.5811	    1.6393	    6.5576	   16.8521
   0.76308	    0.8439	    0.8082	    0.8445	    1.3727
   0.50201	    0.5026	    0.6175	    1.6493	    5.0448
   0.79454	    2.0009	    5.4357	   10.4511	   16.4787
   0.98645	    4.4521	   13.9281	   26.1298	   40.0530
   0.51485	    1.1414	    2.9475	    5.8363	   10.2954
   0.65078	    1.8495	    5.0618	    9.7969	   16.4480
   0.72309	    2.0076	    8.1025	   22.6994	   47.6862
   0.47837	    0.4911	    0.6308	    1.3027	    3.4760
   0.45620	    0.5647	    0.5356	    0.4148	    0.6429
   0.75118	    2.7268	    7.8865	   13.6972	   18.4809
   0.59296	    0.9015	    1.1702	    1.2977	    1.4608
   1.08404	    4.4644	   13.2823	   23.2873	   31.3712
   0.64875	    1.2750	    2.7395	    4.0761	    4.5713
   0.51909	    1.0323	    1.5491	    1.7580	    1.9256
   0.55808	    0.5601	    0.6043	    1.1255	    3.6738
   0.54892	    0.5607	    0.6085	    0.7339	    1.0476
   0.75711	    0.7908	    0.8009	    0.7749	    0.7797
   0.35636	    0.3823	    0.3769	    0.3582	    0.3469
   0.41077	    0.4864	    0.4049	    0.4656	    1.0477
   0.53192	    1.0280	    3.0312	    6.2786	    9.6132
   0.43319	    0.5669	    0.7887	    0.6082	    0.5057
   0.48210	    0.4828	    0.5288	    0.7012	    0.9677
   0.97348	    1.3057	    1.2104	    0.9210	    0.7599
   0.72385	    1.5957	    2.2917	    2.1979	    2.0205
   0.63349	    1.1878	    1.4439	    0.9134	    0.4961
   1.07411	    2.2361	    3.3520	    3.7826	    4.1472
   0.94887	    2.4981	    5.4654	    8.7700	   12.4913
   0.51560	    1.3778	    6.6143	   20.1299	   47.3540
   0.74376	    1.1995	    1.0723	    0.6168	    0.6863
   0.68762	    1.7703	    4.2715	    6.8213	    8.2405
   0.58233	    1.7526	    2.8674	    2.6534	    2.1474
   0.94788	    2.5440	    6.3953	   12.9983	   24.1601
   0.42265	    0.5756	    0.8780	    1.3122	    2.1052
   0.61823	    1.5626	    3.4450	    6.0696	   10.4700
   0.42553	    0.4529	    0.5514	    0.6845	    0.8234
   0.77208	    1.4084	    3.4911	    6.6081	   10.3556
   0.47517	    0.5281	    0.5720	    0.5058	    0.4825
   0.75322	    0.9332	    1.1162	    1.1584	    1.0378
   0.49157	    0.6551	    0.6381	    0.4700	    0.6910
   0.64496	    0.7553	    0.6846	    0.5765	    0.7703
   0.45609	    0.7677	    3.2762	   10.8606	   26.2786
   0.86312	    3.5623	   10.1982	   15.9695	   19.8934
   1.58334	    7.6712	   23.4496	   48.5817	   85.9884
   0.57993	    0.5765	    1.2433	    5.9965	   19.6301
   0.53227	    1.1231	    2.6203	    4.9191	    8.2397
   1.02629	    4.2736	   13.3478	   28.8410	   52.9435
   0.69248	    1.7607	    3.1116	    3.3390	    2.4922
   0.79827	    2.7299	    4.7137	    4.9670	    4.1509
   1.37880	    6.8444	   20.9864	   41.0715	   65.5612
   0.60989	    0.5981	    0.6508	    0.7996	    0.9188
   0.83182	    1.1028	    1.9394	    4.1120	   10.2929
   0.57887	    0.6104	    0.8155	    1.5402	    3.4340
   0.64037	    0.6210	    0.8534	    1.9439	    3.9956
   0.75963	    3.8451	   11.1093	   19.4131	   28.5382
   0.43930	    0.4809	    1.2359	    4.4012	   12.2244
   0.80077	    1.6349	    6.9033	   19.9427	   47.8044
   0.57942	    0.5468	    1.0607	    5.0936	   15.2018
   0.77563	    2.5464	    9.1321	   20.6215	   38.5270
   0.93200	    2.4189	    4.8624	    7.5428	   11.2271
   0.74426	    0.9898	    2.0557	    4.5249	    9.5531
   0.68894	    1.4302	    2.1619	    2.1116	    1.7506
   0.52329	    0.7292	    1.0996	    1.1707	    0.9547
   0.71063	    0.7066	    0.7398	    1.0454	    1.7567
   1.30287	    3.7168	    5.9122	    6.7425	    7.1083
   0.96395	    1.3747	    1.3808	    1.1850	    1.2658
   0.91544	    2.0824	    3.9226	    5.3001	    6.1965
   0.83456	    3.0279	    8.2596	   14.1134	   19.9193
   0.69128	    0.9958	    0.6125	    0.6300	    1.5965
   1.13024	    3.9317	   11.3929	   23.6547	   43.3095
   0.66142	    0.8599	    1.4559	    3.5139	   10.1620
   0.62898	    1.2570	    3.2764	    7.4239	   14.5687
   0.51034	    0.7216	    2.6457	    9.6736	   27.5666
   0.90201	    3.3908	    9.8082	   17.4820	   25.2619
   0.60784	    1.1378	    1.9650	    2.3443	    2.3192
   1.07108	    6.1041	   16.5730	   24.4584	   28.7878
   0.87329	    0.8749	    1.0788	    3.1113	   10.3390
   0.61341	    0.6698	    0.6166	    0.7084	    1.3187
   0.53326	    0.6076	    0.9425	    1.5421	    2.1568
   0.70965	    0.8301	    1.6438	    3.4410	    6.1180
   0.58602	    1.6167	    7.3724	   15.8082	   24.4168
   0.70068	    2.0531	    4.7759	    8.7997	   17.0309
   0.64343	    0.6773	    0.6910	    3.6247	   14.1402
   0.71734	    2.0533	    4.8596	    7.6500	   10.3519
   0.88844	    2.9871	    6.0587	    8.9822	   12.7043
   0.50829	    0.5863	    0.9755	    1.4773	    1.8253
   0.93420	    5.8334	   17.4416	   29.1401	   41.4148
   0.49713	    1.4534	    4.2241	    8.1688	   12.6716
   0.77679	    1.0472	    1.7661	    3.5460	    7.4603
   0.48462	    0.4796	    0.6583	    1.5338	    3.5980
   1.11198	    3.6361	   10.4590	   22.3694	   42.3307
   0.76741	    1.9847	    4.2164	    6.4962	    8.5271
   0.70189	    0.8349	    0.7958	    0.6428	    0.7990
   0.52829	    0.5411	    0.8513	    2.8663	    9.2997
   0.44645	    0.8771	    2.5605	    5.3317	    9.2426
   0.84476	    4.5540	   16.8620	   36.9253	   64.8632
   0.89173	    1.3517	    1.2874	    0.8666	    0.6423
   0.44523	    0.4573	    0.4596	    0.4519	    0.4430
   0.61028	    0.9268	    2.3002	    4.1288	    5.4545
   0.56137	    1.3014	    3.4904	    6.9482	   11.8210
   0.58376	    1.4503	    3.4938	    5.5967	    7.1915
   0.52335	    1.1010	    3.1535	    7.7215	   16.9763
   2.02835	   12.9446	   39.7120	   75.5282	  119.2755
   1.05255	    5.4083	   14.5907	   23.6822	   32.3897
   0.79274	    2.4030	    5.2847	    8.4800	   12.2476
   0.84752	    2.6816	    6.2664	   10.2574	   14.8060
   0.58017	    0.5934	    0.7616	    1.4636	    3.4022
   0.53151	    0.8521	    1.4648	    1.9682	    2.1894
   0.82953	    2.8494	    7.9536	   14.2987	   20.8430
   0.79778	    1.9934	    3.9904	    6.3404	   10.0849
   0.57149	    0.5878	    0.7719	    1.2953	    2.1928
   0.64005	    2.3294	    9.0711	   20.6734	   36.1261
   0.71958	    0.9890	    2.3424	    6.0378	   13.6208
   0.55452	    0.6371	    0.6836	    0.7689	    1.0891
   0.47640	    0.4417	    0.5185	    0.9594	    1.4833
   0.54847	    1.2029	    6.8653	   22.4919	   52.6227
   0.49148	    1.3694	    5.2602	   12.3432	   22.9672
   0.60194	    0.6151	    0.6561	    0.8465	    1.5619
   1.09101	    4.8918	   15.4674	   32.5482	   58.2040
   0.89523	    3.6769	   11.7154	   26.3249	   54.0634
   1.23531	    2.9853	    4.8948	    5.8568	    6.4312
   0.59645	    0.6208	    0.6777	    0.6455	    0.6102
   0.45448	    0.5886	    0.6100	    0.4308	    1.5709
   0.73688	    1.7210	    2.9403	    3.8138	    5.1144
   0.67099	    0.9083	    0.9135	    0.6943	    0.6145
   0.57469	    0.6311	    0.7228	    0.7740	    0.7531
   0.57209	    0.5769	    0.6277	    0.7078	    0.7923
   0.85052	    4.1081	   11.7445	   21.9959	   35.6796
   0.59066	    0.5893	    0.8445	    2.0494	    4.6985
   0.61639	    0.6700	    1.7004	    5.1897	   11.2070
   0.34001	    0.3901	    0.3531	    2.0174	    8.4364
   0.70302	    0.8640	    1.1214	    1.5758	    2.6036
   0.52051	    1.1702	    4.0604	    7.8463	   11.0750
   0.57608	    0.5780	    0.6136	    0.9759	    1.9798
   0.71768	    1.7743	    8.1401	   25.5890	   62.4138
   0.65872	    1.0017	    0.9355	    0.5654	    1.7413
   0.47323	    1.0802	    3.5461	    7.0115	   10.6231
   0.72553	    0.8948	    1.3445	    1.7338	    1.7695
   0.89848	    1.2258	    1.4039	    1.0453	    0.8383
   0.62090	    1.8762	    6.3772	   14.6676	   29.1913
   0.46266	    1.3748	    3.0936	    4.0567	    4.0106
   0.45779	    0.5657	    1.1367	    2.6991	    6.4204
   0.63660	    0.8394	    1.3949	    2.8461	    6.7981
   1.56482	    6.0980	   13.9864	   19.7541	   23.2559
   0.70064	    3.0888	    8.2713	   12.7361	   16.4296
   0.71210	    2.8079	    8.7997	   19.0836	   36.8779
   1.34946	    6.8782	   23.9994	   51.9242	   92.8129
   1.13996	    6.4646	   25.0246	   60.7847	  115.0670
   0.73450	    0.7421	    0.7726	    0.7553	    0.8795
   0.57001	    0.9298	    2.2685	    4.8408	    8.7128
   0.53676	    0.8497	    1.9753	    4.4904	    8.9939
   0.52908	    0.6042	    1.5044	    3.4575	    6.2042
   0.72615	    1.3038	    2.7204	    5.2676	    9.5821
   0.87568	    1.3590	    2.1505	    3.3215	    4.9878
   0.31024	    0.3234	    0.4019	    0.5816	    0.9105
   1.22146	    2.0112	    1.7610	    0.9769	    0.9121
   0.49806	    0.5506	    0.7152	    0.8261	    0.7344
   0.58124	    0.6751	    0.7584	    0.9125	    1.2187
   0.83044	    2.5703	    8.4025	   18.6316	   35.6120
   0.62308	    1.3474	    3.3383	    5.2920	    6.9253
   0.52585	    1.7436	    9.3546	   25.0570	   47.8417
   0.64348	    1.9838	    5.4253	    8.5490	   10.4350
   0.90801	    3.5797	    9.0702	   12.9666	   16.0487
   2.04120	   16.0679	   41.9799	   65.5557	   88.2765
   0.59984	    0.6079	    0.9334	    2.8656	    8.2303
   0.50846	    0.7803	    1.4475	    1.6535	    1.3709
   1.23529	    4.2123	   10.0614	   18.4021	   31.6347
   0.62367	    2.0028	    4.5789	    7.3474	   10.4283
   0.80512	    1.3432	    2.2386	    3.4119	    5.2345
   0.58543	    1.2295	    2.5205	    3.7507	    5.1512
   0.45611	    1.1069	    2.4028	    3.0043	    2.9180
   0.69862	    0.7027	    0.7652	    0.8217	    0.7868
   0.65501	    0.6107	    0.9500	    3.8225	   10.1616
   0.51942	    1.1194	    3.2945	    9.2003	   23.9712
   1.82664	   10.2110	   34.2730	   69.0459	  111.2478
   0.65780	    0.8467	    1.2138	    1.8096	    2.7734
   0.57213	    1.5655	    3.2958	    4.7383	    6.0269
   0.85207	    2.7081	    5.6853	    7.8301	    9.5697
   0.66213	    1.3008	    3.9327	   10.1815	   23.0254
   0.54411	    1.0461	    3.1584	    8.4042	   20.6149
   0.68914	    2.7095	   10.2935	   24.9889	   51.2654
   0.51613	    0.8881	    4.3085	   11.5565	   22.4373
   0.71694	    1.0879	    3.0974	    8.6437	   21.0542
   0.51898	    0.7393	    2.1615	    6.0402	   13.8099
   0.67051	    0.8518	    0.6763	    0.5461	    0.5384
   0.84163	    1.1693	    1.1125	    0.7533	    0.8780
   0.73602	    1.1359	    3.3320	   10.1354	   26.4308
   0.58014	    1.1853	    1.6704	    1.4874	    1.1871
   0.51762	    0.6737	    1.3344	    2.6189	    4.7056
   0.69000	    1.6475	    8.3594	   26.8859	   60.7548
   0.62680	    0.6360	    0.6350	    0.7011	    1.1423
   1.24037	    4.5565	   11.3053	   19.9222	   30.8557
   0.73787	    1.3612	    2.8245	    4.4243	    5.4735
   1.06960	    3.8548	    8.4444	   12.6638	   17.0427
   0.67994	    0.7140	    1.9565	    5.6771	   12.1483
   0.51898	    0.5401	    0.7369	    1.2032	    1.6994
   0.66014	    2.1017	    5.9925	   11.8539	   22.1747
   0.37960	    0.6311	    1.4294	    2.5341	    3.8741
   0.75287	    0.8354	    0.9530	    0.8840	    0.7816
   0.81906	    1.6441	    4.1502	    9.1960	   18.6189
   0.40890	    0.7216	    1.9228	    3.6985	    5.5960
   0.81360	    2.2037	    6.2177	   13.6909	   26.9773
   0.63009	    0.6774	    0.6356	    0.5920	    0.5838
   1.46477	    5.6364	   12.3368	   19.4308	   27.3941
   0.85662	    3.0826	    7.1586	    9.3485	    9.8375
   0.46792	    0.5391	    0.6203	    0.5371	    0.4917
   0.67348	    1.4834	    3.7927	    7.6494	   13.4547
   0.53386	    1.5073	    4.1019	    7.2569	   10.1595
   1.04449	    6.0435	   21.5659	   45.8548	   79.4695
   0.70403	    1.2084	    1.3961	    1.2327	    1.1981
   0.79925	    4.5195	   15.7657	   30.4577	   46.3428
   0.52725	    0.5359	    0.5665	    0.5543	    0.5343
   0.38413	    0.4352	    0.8707	    1.6501	    2.2825
   0.68138	    0.8137	    2.1131	    7.4303	   20.8767
   0.48596	    0.7515	    1.2503	    1.2988	    0.8882
   0.76610	    2.4141	    7.6544	   18.7050	   40.7301
   0.52857	    0.6961	    1.4774	    3.0301	    5.7499
   0.53849	    0.9625	    1.9367	    3.1863	    4.5344
   0.57832	    0.5888	    0.6314	    0.7121	    0.9004
   0.57320	    0.8373	    3.2937	    7.6127	   11.6469
   0.61197	    2.1710	    8.0741	   18.3615	   32.9229
   0.80252	    1.7412	    2.6421	    2.7451	    2.4421
   0.67907	    0.6771	    0.9858	    4.9730	   18.7929
   0.52428	    1.2524	    3.3167	    6.7234	   11.9645
   0.67199	    0.9268	    1.9292	    4.7981	   11.6525
   0.73146	    2.8351	    7.3534	   13.1731	   20.5013
   0.45236	    0.4634	    0.5927	    1.2171	    2.9677
   0.62243	    1.3331	    2.1879	    2.1157	    1.4711
   0.41737	    1.9333	    8.2248	   18.1169	   31.3483
   0.55207	    0.5827	    0.5423	    0.8649	    2.2904
   0.92318	    2.3101	    3.2919	    2.5853	    1.2288
   0.68178	    0.8759	    0.7654	    0.6081	    0.8810
   0.81381	    1.9256	    5.3814	   11.0712	   19.4841
   1.02569	    4.8636	   13.4246	   21.3562	   28.6996
   0.60428	    2.4638	    9.5521	   19.3656	   27.5498
   1.58211	    8.4639	   27.5904	   55.6184	   93.0420
   0.57656	    0.9142	    1.3242	    1.8224	    3.0280
   0.88674	    1.6354	    3.1885	    5.5634	    9.4832
   0.78278	    0.7936	    1.3006	    4.3245	   13.5454
   0.49974	    0.9909	    2.5332	    5.3925	   10.1300
   0.70442	    2.1934	    5.5290	    9.1510	   12.8269
   0.62809	    1.1297	    1.1126	    0.8092	    0.8098
   0.94444	    1.1270	    0.7995	    0.9491	    1.9634
   1.00562	    1.7223	    2.0856	    1.4506	    0.8308
   0.78778	    0.9592	    1.4496	    2.8942	    6.9682
   0.36609	    0.3854	    0.6179	    1.5517	    3.9296
   0.74240	    3.8091	   15.8527	   37.7714	   72.4944
   0.59911	    1.7311	    8.0379	   21.3639	   42.1390
   0.58610	    1.5961	    4.0243	    7.5552	   12.5069
   0.67061	    1.1348	    1.0385	    0.5420	    0.7333
   0.68926	    0.7096	    0.9952	    2.3665	    6.0589
   0.72636	    1.2091	    2.4238	    5.6811	   15.3018
   0.56860	    0.6133	    0.6140	    0.6847	    1.1344
   0.77729	    2.3110	    4.5031	    5.4725	    6.1246
   1.10232	    3.5211	   10.6967	   23.5453	   42.9410
   0.75400	    1.9044	    4.9310	    9.4078	   15.6031
   0.48614	    0.8732	    1.8717	    3.7005	    6.9342
   0.56592	    1.0394	    2.7549	    5.7246	    9.6728
   0.50283	    0.4976	    0.5626	    2.1852	    8.4832
   0.42269	    0.6246	    0.7096	    0.5299	    0.3904
   0.66597	    2.8010	    8.1967	   13.3103	   17.0123
   0.57507	    1.0521	    1.7359	    2.4344	    3.2865
   0.57772	    0.5759	    0.5763	    0.6341	    0.7472
   0.38382	    0.4226	    0.5602	    0.8565	    1.3970
   0.55557	    0.5735	    0.6504	    0.7792	    0.9016
   0.55891	    2.1802	    8.1601	   16.4772	   25.4705
   0.63075	    0.6299	    0.7795	    0.9452	    0.9406
   0.63561	    1.1032	    3.6251	    8.8388	   17.0689
   0.93306	    1.3157	    1.4359	    1.3390	    1.3807
   0.51409	    0.6533	    0.8258	    0.9939	    1.2246
   0.63066	    1.1733	    2.1899	    3.2186	    4.3535
   0.79283	    1.3286	    1.6996	    1.5751	    1.3567
   0.46158	    0.9390	    2.2916	    3.3934	    3.5976
   0.85614	    2.6477	    7.8518	   15.5859	   24.9727
   0.69580	    0.7954	    0.6712	    0.6746	    1.1260
   0.49709	    0.5639	    0.9532	    2.1186	    4.7976
   0.76262	    1.4729	    3.8174	    7.8906	   14.2820
   0.59918	    1.8065	    6.4743	   15.1395	   28.2817
   0.39404	    0.5232	    1.0686	    2.3866	    5.0048
   0.46322	    0.9297	    3.6483	   10.8034	   24.8281
   0.59930	    0.6288	    0.5794	    0.5690	    0.6814
   0.68862	    1.1904	    4.1569	   10.6413	   22.1281
   0.71320	    0.9559	    1.2428	    1.4216	    1.5064
   0.68986	    1.5527	    6.3673	   18.5098	   43.1668
   1.40549	    4.8805	   10.2019	   14.7197	   19.1989
   0.52855	    0.7027	    1.0492	    1.1816	    1.0462
   0.73532	    1.7792	    4.6003	    8.6791	   13.5615
   0.83544	    1.3565	    3.4391	    8.1717	   16.6934
   0.37710	    0.3814	    0.3973	    0.3822	    0.4370
   0.59666	    2.3565	   11.1063	   31.0919	   63.9798
   0.55350	    1.0330	    1.4993	    1.4503	    1.0698
   0.72393	    0.7602	    0.6761	    0.6442	    0.6506
   0.63688	    1.5712	    3.3593	    4.3272	    4.5031
   0.71142	    1.5175	    2.9219	    4.7394	    7.6199
   0.59636	    1.1988	    2.8960	    5.7670	   10.2301
   0.68476	    0.8280	    1.3546	    2.6626	    5.4879
   0.39754	    0.4409	    0.6524	    1.2890	    2.9355
   0.77738	    0.8389	    1.0169	    1.6277	    3.1301
   0.56342	    0.5594	    0.5953	    0.6431	    0.7002
   0.70783	    2.5180	    9.2301	   22.0226	   42.5558
   0.79063	    1.0805	    1.2282	    1.2611	    1.3403
   0.52187	    0.6715	    1.7374	    5.0155	   12.6498
   0.72149	    1.8594	    4.3430	    7.7202	   12.5823
   0.47961	    0.6722	    0.8878	    0.9411	    0.8754
   0.45191	    1.2643	    4.6882	   10.8849	   19.9673
   0.71629	    1.2141	    3.0503	    5.4830	    8.1203
   0.63191	    2.1674	    5.3888	    8.5187	   11.6455
   0.51444	    0.5245	    0.5376	    0.5925	    0.8043
   0.58991	    2.1802	    7.9962	   16.9661	   27.3823
   0.79604	    1.8251	    4.0700	    6.7236	   10.1065
   0.66826	    3.6560	   11.2685	   22.5860	   40.4289
   0.57599	    1.7054	    5.0384	   10.4700	   18.7005
   0.71928	    0.9428	    2.0308	    5.3579	   13.9415
   0.60003	    0.7131	    1.4613	    3.7829	    9.0216
   0.40008	    0.4005	    0.4045	    0.4301	    0.4795
   0.48782	    0.7463	    1.9988	    5.6722	   14.1768
   0.42379	    0.5073	    1.3418	    4.1683	   10.4550
   0.70441	    3.5724	   13.5544	   26.8131	   41.8636
   0.71324	    1.6803	    4.2199	    8.9053	   17.3487
   0.66676	    2.1889	    5.6916	   11.2524	   20.5435
   0.59177	    1.6794	    4.6289	    9.1390	   15.6226
   0.42141	    1.0241	    2.1609	    3.0251	    3.6869
   0.57161	    0.6490	    1.0447	    2.3017	    5.4908
   0.51214	    0.6284	    0.5654	    0.4938	    1.2471
   0.47541	    0.5100	    0.5177	    0.4880	    0.4603
   0.64249	    0.7140	    1.0984	    2.4131	    5.9600
   0.49309	    0.7873	    2.3237	    4.2297	    5.2328
   0.43475	    0.4315	    0.4734	    0.7231	    1.3120
   0.52823	    0.6890	    1.9736	    5.2487	   10.3198
   0.70307	    0.8021	    1.4227	    3.0972	    6.1164
   0.81648	    2.3749	    5.2728	    8.8686	   14.0004
   1.27358	    5.2412	    9.5954	    7.3690	    3.3817
   0.49334	    0.6057	    0.5078	    0.4793	    0.7544
   0.49938	    0.5728	    1.3853	    4.7797	   13.6779
   0.86218	    0.8730	    0.8560	    0.9003	    1.1323
   0.66116	    0.6954	    0.6716	    2.4485	   10.8673
   0.41809	    0.6382	    3.8337	   13.2772	   30.0111
   0.55805	    0.9105	    1.4395	    1.9966	    2.8745
   0.64417	    1.6394	    4.2292	    8.8623	   17.4876
   0.54833	    1.3765	    3.3046	    5.1856	    6.8247
   0.66239	    1.7574	    8.3849	   26.6159	   61.0477
   0.67921	    3.4196	   11.0548	   18.9934	   25.5194
   0.44049	    0.6019	    0.9179	    1.0657	    0.9556
   1.16232	    3.1421	    5.0770	    6.5518	    8.9067
   0.44369	    0.8274	    1.1982	    0.8745	    0.4168
   0.70002	    1.9637	    4.6729	    7.4882	    9.6357
   0.73515	    1.3136	    2.4533	    3.9438	    5.7647
   0.41351	    2.5901	   10.1691	   17.8676	   24.9026
   0.90200	    1.8387	    2.5674	    2.1896	    1.4541
   1.00693	    2.5239	    5.3548	    7.5922	    8.5807
   1.06314	    1.3318	    1.0111	    1.1096	    3.5503
   2.11653	    9.3579	   25.6034	   49.1729	   84.4833
   0.46412	    0.5282	    0.5632	    0.4842	    0.5130
   0.53328	    0.5361	    0.9321	    2.9595	    8.1397
   0.60394	    0.6132	    0.6056	    0.7814	    1.3914
   0.85427	    1.0668	    0.7329	    0.8994	    2.1554
   0.87179	    2.1366	    6.7408	   16.8702	   35.7303
   0.71928	    3.7573	   13.4784	   27.5796	   45.4082
   0.85669	    2.5124	    7.7781	   16.2625	   27.6505
   0.35553	    0.3550	    0.5350	    1.2800	    2.8510
   0.57037	    0.5751	    0.5856	    1.6265	    4.0671
   0.53955	    1.0048	    2.1218	    3.8764	    6.3379
   0.61291	    1.4524	    5.7263	   16.1259	   37.2317
   0.91948	    4.2275	   18.6350	   49.3853	   96.5968
   0.78927	    1.4308	    2.1102	    2.6187	    3.2367
   0.37624	    0.3791	    0.3979	    0.6101	    1.7644
   0.46394	    0.7267	    1.0130	    0.9056	    0.5223
   0.51382	    0.6063	    2.0739	    4.8163	    7.5032
   0.67263	    1.0656	    1.1713	    1.0377	    0.8967
   0.69387	    1.0438	    1.7717	    3.3399	    7.1528
   0.34876	    2.2438	   10.9599	   23.4867	   37.1803
   0.57359	    1.3711	    3.3436	    6.2735	   10.8132
   0.57487	    0.5524	    0.7371	    1.6894	    4.0333
   1.02170	    4.6868	   13.3075	   22.7816	   31.1210
   0.50588	    0.6175	    0.8816	    0.9713	    0.8778
   0.95137	    2.2229	    3.6483	    3.8079	    3.5250
   0.49827	    0.5037	    0.4961	    0.5059	    0.5625
   0.53537	    1.3334	    2.2568	    2.4242	    2.0873
   0.53482	    0.5615	    0.6659	    0.9538	    1.5993
   0.86846	    1.2754	    1.8351	    2.3075	    2.8494
   0.76726	    3.4002	   11.6208	   24.6027	   43.4742
   0.62007	    0.6303	    0.7108	    1.2268	    3.1603
   0.79219	    2.0816	    5.8463	   10.9536	   17.3763
   0.52553	    0.5431	    0.5203	    0.7362	    1.6570
   0.71901	    0.7597	    0.8124	    0.8369	    0.7992
   0.56076	    0.7529	    1.5461	    3.1807	    6.0242
   1.11047	    3.7003	    8.4809	   12.5513	   16.9995
   0.75782	    1.7916	    5.4411	   12.6282	   24.9795
   1.00677	    3.6488	    8.5532	   13.4479	   18.3169
   0.67636	    0.8076	    1.1753	    1.5570	    1.8633
   0.98295	    4.4574	   14.3401	   29.2571	   51.6932
   0.65289	    1.2174	    1.4074	    0.6633	    1.9474
   1.05781	    5.9468	   19.2489	   36.8698	   60.1773
