Comparing Examp_TCR_2014 versus Examp_TCR_2014 from example_TCR_100matched.txt
Selecting top 100 clones from each.
SEED =   284900173.

   0.65782	    0.7777	    1.0821	    1.2135	    0.9266
   0.42079	    0.6724	    1.4258	    2.3928	    3.5666
   0.52773	    1.3933	    3.2152	    4.9951	    6.7713
   0.85231	    1.7821	    4.3586	    7.8203	   11.8086
   0.52179	    0.6890	    1.5638	    3.5928	    7.4282
   0.91813	    4.1566	   15.1156	   32.3311	   56.6866
   0.64465	    0.9413	    1.5720	    3.0886	    7.5727
   0.37167	    0.3807	    0.3911	    0.3820	    0.3782
   0.44118	    0.4737	    0.7841	    1.7800	    3.6341
   0.43876	    0.4603	    0.8108	    2.2335	    6.0703
   1.60029	    8.7539	   26.3765	   55.2346	  101.4362
   0.44168	    0.4463	    0.4471	    0.7382	    1.4899
   0.72009	    1.2774	    1.9498	    2.3675	    3.3080
   0.38534	    0.4993	    0.7353	    1.1106	    1.8021
   0.77851	    1.0867	    1.5153	    2.2152	    3.6013
   0.61059	    2.0398	    6.9622	   17.5594	   39.6334
   0.65656	    1.3209	    3.3729	    8.9852	   25.4337
   0.63092	    0.7414	    0.8631	    0.9522	    1.1478
   0.58594	    1.4008	    5.0063	   15.6075	   41.6587
   0.58406	    0.6099	    1.7242	    7.2946	   22.1391
   0.98976	    4.7040	   15.2959	   31.1815	   53.9111
   0.64825	    1.1612	    1.8841	    2.1130	    1.8693
   0.90161	    1.6817	    2.7007	    3.9073	    6.1105
   0.70763	    1.5100	    2.8290	    3.6964	    4.0480
   0.79831	    2.9844	    9.1566	   19.7917	   36.4562
   0.47793	    0.5139	    0.4986	    0.5255	    1.2606
   0.46955	    0.4422	    0.7323	    2.2036	    4.8253
   0.72481	    0.9617	    1.8292	    4.0315	    8.9650
   0.80127	    1.5041	    2.3195	    2.8907	    3.3207
   0.67791	    0.7703	    0.7000	    0.6135	    0.7962
   0.81606	    1.2970	    1.8314	    2.7753	    5.5424
   0.81604	    0.8261	    0.8155	    0.8053	    0.8135
   1.03133	    2.5517	    3.5642	    3.5914	    3.5071
   0.76752	    0.8504	    1.6912	    4.5156	   10.6741
   0.61186	    0.6095	    0.6020	    0.7548	    2.0839
   0.51583	    0.5967	    0.6904	    0.7154	    0.7052
   1.21266	    3.5764	    6.2939	    7.6683	    8.2147
   0.47188	    0.7962	    2.3789	    4.4385	    5.8021
   0.63145	    0.9134	    1.4040	    1.5805	    1.3911
   0.93569	    2.1517	    4.1497	    6.0823	    7.9024
   0.54864	    1.0921	    1.8040	    2.1516	    2.2809
   0.71518	    2.7965	    7.5181	   14.6416	   25.4612
   0.69500	    1.9354	    5.3425	   11.2059	   21.0440
   0.41204	    0.4201	    0.5575	    0.8774	    1.2884
   1.29750	    4.4022	   11.3744	   20.0382	   29.6702
   1.15319	    3.3004	   10.1026	   24.9754	   53.8823
   0.69553	    3.0617	    9.9466	   21.4246	   40.6301
   0.65674	    0.7138	    0.9424	    1.6722	    3.6984
   0.36042	    0.3659	    0.5980	    2.3009	    8.1109
   1.25218	    5.3386	   14.1994	   28.0920	   52.8214
   0.44388	    0.5756	    1.3618	    3.2203	    6.2970
   0.75696	    0.8146	    1.0513	    2.0087	    4.7435
   0.78913	    2.0325	    4.3111	    7.6353	   13.0820
   0.70047	    1.7614	    2.7479	    2.8090	    2.4506
   0.63489	    0.8870	    1.6022	    2.1255	    2.0581
   0.58802	    0.6607	    1.6358	    4.8569	   11.2338
   0.58136	    0.8493	    1.8591	    3.1097	    3.8794
   0.87543	    0.8741	    0.9269	    1.9539	    5.5822
   0.74379	    2.2618	    5.4724	    9.8025	   16.2281
   0.76802	    1.8787	    5.2781	   11.7360	   22.8109
   0.70332	    0.7163	    1.5213	    3.3460	    5.0388
   0.67516	    1.1371	    1.3930	    0.9208	    0.5849
   0.44353	    0.6208	    1.4498	    3.8811	    9.7680
   0.39916	    0.4339	    0.7906	    1.4923	    2.1963
   0.91087	    3.5220	    8.9114	   14.1072	   18.9942
   0.91905	    1.6186	    2.9823	    5.5507	   12.3010
   0.67286	    5.9076	   27.4067	   60.2147	   96.2184
   0.65948	    1.3548	    5.0349	   12.1222	   21.9276
   1.08408	    3.5242	    7.4877	   11.8994	   18.3204
   1.08843	    3.9795	   11.9158	   24.0741	   42.6299
   2.03045	   12.3844	   36.9933	   73.5584	  128.9632
   0.58898	    1.8498	    7.3397	   17.0482	   29.4531
   0.58300	    0.7131	    0.7790	    0.6071	    0.7570
   1.49870	    6.0306	   15.9706	   30.2561	   52.6054
   0.60280	    0.6059	    0.5950	    0.5985	    0.6727
   0.73542	    0.7752	    1.2258	    2.9026	    6.8665
   0.58104	    0.7925	    1.2561	    1.8844	    2.6742
   0.50534	    0.5516	    0.7048	    0.9056	    1.1551
   0.60992	    0.6441	    0.5789	    0.8582	    2.1317
   1.24685	    5.0796	   13.0818	   24.1974	   42.1533
   0.88219	    3.6862	   11.8730	   24.3236	   42.5804
   0.43592	    0.5328	    1.0975	    2.1040	    3.5017
   0.37988	    0.6007	    1.2511	    2.1040	    2.7742
   0.65382	    2.5305	    8.1180	   14.9885	   21.0992
   0.79239	    0.9756	    1.0369	    1.0770	    1.2671
   0.79195	    2.1216	    5.4548	   10.8350	   19.4234
   0.44868	    0.6139	    1.6483	    4.1875	    8.7980
   0.66131	    1.5918	    2.1755	    1.1615	    0.5952
   0.57486	    1.7198	    4.8779	    9.1634	   15.1413
   0.65511	    1.3705	    2.7256	    4.0638	    5.3199
   0.60646	    0.6082	    0.8959	    1.8198	    3.3081
   0.60405	    1.3641	    2.9783	    5.2113	    8.3761
   0.36233	    0.3487	    0.4712	    1.1640	    2.4623
   0.90312	    1.2596	    1.4945	    1.3094	    0.9664
   0.81217	    2.4255	    5.4474	    8.9509	   13.3610
   0.65392	    0.7715	    1.1311	    2.0263	    4.2482
   0.56301	    1.1933	    2.9260	    5.8978	   10.4341
   0.69375	    1.6022	    4.3789	    9.0570	   15.4034
   0.84952	    1.0481	    1.6148	    3.2089	    7.2871
   0.78120	    2.2055	    3.9353	    4.3840	    4.2462
   0.49157	    0.5655	    0.9987	    2.7084	    7.6604
   0.68909	    1.5861	    3.5098	    5.5058	    7.7290
   0.58401	    1.0809	    2.0448	    3.1134	    4.2292
   0.47987	    0.6810	    1.5964	    3.1824	    5.1576
   0.57599	    2.1024	    6.1017	   11.4909	   18.3678
   0.85781	    1.3184	    4.1359	   11.1454	   22.5410
   0.61864	    0.8270	    0.8597	    0.6190	    0.8409
   0.71795	    1.0864	    0.9312	    0.6096	    0.6354
   0.68501	    1.1651	    2.3053	    4.7737	   10.2852
   0.44566	    0.4342	    1.1910	    6.7105	   23.3394
   0.45663	    0.4911	    0.4348	    0.7388	    2.3746
   0.57143	    0.6651	    1.4394	    3.5327	    7.3501
   0.64355	    0.7110	    0.8409	    1.0013	    1.1601
   0.70423	    1.5501	    2.7029	    2.9821	    2.3139
   0.73428	    0.8436	    0.9323	    0.9653	    1.0368
   0.68916	    1.2929	    2.0808	    2.7890	    4.1511
   0.47672	    0.9243	    3.0680	    8.1051	   17.9555
   0.49953	    0.8362	    1.3073	    1.6513	    1.9215
   0.49635	    0.5006	    0.6470	    4.5036	   15.1369
   0.64385	    1.0130	    2.8697	    7.4679	   17.1034
   0.65201	    1.0921	    0.8252	    0.5508	    1.6390
   0.66636	    1.3400	    3.5791	    7.8985	   16.2503
   0.65151	    0.6463	    0.6476	    0.6984	    0.8018
   0.36553	    0.4142	    0.3495	    1.3385	    5.9003
   0.41170	    0.4075	    0.4135	    0.4319	    0.4642
   0.89615	    4.3539	   14.6249	   31.1722	   55.9530
   0.72312	    0.8711	    2.1173	    4.9912	    9.1922
   0.90778	    3.5213	   10.7334	   17.5172	   20.6971
   0.63537	    0.9983	    1.7277	    2.1607	    1.8669
   0.51701	    1.8746	    5.5207	    8.9566	   10.5337
   0.62397	    1.4408	    2.8512	    3.8429	    4.1838
   0.48700	    0.6092	    1.2305	    2.1821	    3.2893
   0.77066	    0.7849	    0.7609	    0.8911	    1.4229
   0.46041	    0.5181	    0.5692	    0.5769	    0.5938
   0.45724	    1.0916	    2.7834	    4.3984	    5.7363
   1.28817	    8.5273	   23.6694	   34.0676	   40.0220
   0.70715	    1.8130	    4.0165	    6.6587	   10.4638
   0.56718	    0.8300	    1.2489	    1.2153	    0.6939
   0.53303	    0.5147	    0.6106	    1.3846	    2.9513
   0.41726	    0.4935	    0.4213	    0.4629	    1.3365
   0.56032	    0.6040	    2.4781	   10.0481	   27.0134
   0.78367	    2.3633	    5.9483	   10.6996	   17.3769
   0.60172	    1.8708	    5.3145	    9.2790	   12.2591
   0.86375	    2.4170	    5.2248	    8.4804	   12.1878
   0.39715	    0.5778	    0.6946	    0.5091	    0.3663
   1.30123	    5.6907	   13.9861	   20.6995	   25.0387
   0.49860	    0.5556	    0.5672	    0.5034	    0.6526
   0.99399	    1.3107	    1.1182	    0.8409	    0.8717
   0.63987	    0.6510	    0.8098	    0.9293	    0.8502
   0.51755	    0.5516	    0.7317	    5.0391	   19.0342
   0.80533	    1.4791	    3.7500	    7.6872	   12.8672
   0.79791	    3.1256	   10.8314	   28.9224	   71.7907
   0.61114	    0.6163	    0.7098	    1.0274	    1.6242
   0.53816	    1.1624	    3.4847	    8.0927	   16.9705
   0.54863	    0.8660	    2.8490	    7.3192	   14.6525
   1.06126	    6.7287	   21.6500	   43.2293	   74.8437
   0.90273	    3.7915	   13.6386	   33.7668	   72.6833
   0.55127	    0.9265	    2.1621	    4.6732	    9.0600
   0.64861	    0.9709	    1.4715	    1.9604	    2.5551
   0.67928	    0.6031	    3.6068	   19.9818	   56.0318
   0.73284	    1.9125	    2.7899	    2.2343	    1.2049
   0.52958	    0.5395	    0.6202	    2.3298	    7.8774
   0.71306	    2.1667	    5.1399	    8.1434	   10.6889
   0.46216	    1.2143	    3.7565	    6.7352	    8.0210
   0.39023	    0.4067	    0.4601	    2.0023	    6.5857
   0.63862	    0.8157	    0.9914	    0.9446	    0.8485
   0.61176	    0.9138	    1.4811	    2.1316	    2.8669
   0.50011	    0.5214	    0.5194	    2.2972	    7.6626
   0.59765	    1.1683	    1.5986	    1.6019	    1.4618
   0.43075	    0.4867	    0.8603	    1.5320	    2.0681
   0.84401	    2.5083	    6.1684	    8.7193	    9.3229
   0.77762	    2.3926	    6.5039	   12.1475	   19.6866
   1.01612	    2.8864	    4.2154	    3.5396	    1.8181
   0.60624	    0.6264	    1.0518	    3.0983	    8.7804
   0.60030	    0.5888	    0.5637	    0.5663	    0.5985
   0.96563	    2.7829	    5.7009	    8.1802	   10.2041
   0.61405	    0.6087	    1.3414	    3.3829	    5.9025
   0.55717	    1.7773	    3.9031	    5.1991	    5.8400
   0.68166	    1.4487	    3.0351	    5.2026	    7.6391
   0.89254	    2.0720	    4.6214	    8.2956	   13.2799
   0.61409	    0.6091	    0.8567	    2.5460	    7.4860
   0.46373	    0.9069	    3.2498	    9.9877	   25.4412
   0.48825	    0.5563	    0.7702	    1.1679	    1.8424
   0.46435	    0.9414	    2.8856	    5.2122	    6.8119
   0.52294	    1.3773	    2.2725	    2.2526	    1.8505
   0.91467	    2.6751	    7.3716	   14.7836	   25.4280
   0.58844	    0.6900	    1.2851	    2.8051	    5.8615
   0.93799	    3.6545	   11.8102	   23.7653	   37.1928
   0.73712	    0.7350	    0.7321	    0.7339	    0.7606
   0.54395	    0.8455	    1.4153	    1.9922	    2.8217
   1.35143	    5.5743	   14.6801	   24.9133	   36.6610
   0.44173	    0.7198	    1.1740	    1.5905	    2.1217
   0.62364	    1.8872	    7.9392	   22.8438	   52.9411
   0.61653	    1.4715	    2.6516	    3.4540	    4.1629
   0.85801	    1.4860	    3.3489	    6.5507	   11.3023
   0.59762	    0.7603	    1.0518	    1.4988	    2.2552
   0.62216	    1.7051	    3.3995	    4.7902	    6.3784
   0.96704	    2.9747	    5.9878	    7.0584	    6.5563
   1.34416	    5.7407	   16.6241	   34.0535	   59.9181
   1.04986	    3.9462	   10.2801	   16.9438	   24.3141
   0.57156	    1.5526	    5.3433	   13.5821	   28.6078
   1.07364	    5.5818	   18.6405	   41.0365	   73.8141
   0.77568	    0.8157	    0.8448	    0.8304	    0.8063
   0.49168	    0.6973	    1.8506	    4.3496	    8.4131
   0.63746	    1.0847	    2.3542	    4.0898	    6.0667
   0.79145	    0.7925	    0.7643	    0.7686	    0.8919
   0.41673	    0.4281	    0.7592	    1.8213	    3.5937
   0.46339	    0.6475	    2.0981	    4.9135	    8.2815
   0.50141	    0.5024	    0.5270	    0.8485	    2.0756
   0.79266	    2.1841	    4.5864	    6.7445	    8.6456
   0.61418	    0.7022	    0.8869	    1.0153	    1.0753
   0.40490	    0.5644	    1.1119	    2.2926	    4.5902
   0.60389	    0.8384	    1.6149	    3.3270	    6.5133
   0.62199	    1.3399	    2.9599	    4.7773	    7.4070
   1.04116	    4.4348	   12.1779	   20.6171	   28.3610
   0.57270	    0.9316	    3.9650	   11.1030	   22.2202
   0.50451	    1.0172	    5.0612	   17.5798	   45.6633
   0.40624	    0.9523	    2.5821	    4.0539	    4.5353
   0.67704	    2.2927	    7.0608	   14.3546	   26.0289
   0.52570	    0.5690	    0.5855	    0.5732	    0.5310
   0.54052	    0.7004	    1.1322	    1.5518	    1.7140
   0.85444	    2.0000	    4.5091	    7.3907	   10.2142
   1.07498	    5.5415	   15.4283	   28.4747	   47.5476
   0.74036	    0.9457	    0.9308	    0.7254	    0.6242
   0.50325	    0.5246	    0.5700	    0.7450	    1.4358
   0.52170	    0.7547	    2.1466	    5.6576	   12.4554
   0.50549	    0.5229	    0.5378	    0.5470	    0.5761
   0.57650	    0.7138	    2.3130	    6.2855	   11.9324
   0.83958	    4.2165	   16.6147	   39.0266	   72.5673
   0.57907	    0.5803	    0.5833	    0.6524	    0.9866
   1.06759	    2.8406	    6.4572	   12.9481	   26.5991
   0.31424	    0.3266	    0.9726	    3.6371	    8.9996
   0.90273	    5.3395	   15.2853	   27.6435	   43.7073
   0.53221	    1.8518	    7.7772	   22.5724	   53.4678
   0.70173	    1.7771	    4.3943	    9.5483	   20.3666
   0.61523	    1.0294	    2.3121	    5.1106	   10.3470
   1.30524	    3.3583	    6.7071	   10.9610	   17.7483
   0.70719	    1.9086	    7.9003	   22.7515	   51.7928
   0.52590	    0.5783	    1.4228	    4.9448	   13.4277
   0.36739	    1.2066	    3.4071	    6.6849	   12.0058
   0.54758	    3.6241	   18.5385	   53.1865	  115.7708
   0.52111	    0.9393	    2.4452	    5.0115	    8.4395
   0.50863	    0.5116	    0.6625	    1.3392	    2.8950
   0.94568	    1.4230	    1.8947	    1.6598	    1.0825
   0.60811	    1.4770	    4.2308	    8.9566	   16.4717
   0.47122	    0.4818	    0.5158	    0.4877	    0.5746
   0.63603	    2.2816	    7.9167	   19.1617	   38.5174
   0.65122	    0.6427	    0.6606	    0.7298	    0.8444
   0.91888	    3.2151	    9.2896	   16.7369	   25.0164
   1.01111	    4.1990	   14.3070	   33.3000	   65.6621
   0.60644	    1.3085	    3.5377	    8.1444	   15.7770
   1.23627	    4.5090	   14.6507	   34.1795	   67.7621
   0.43841	    0.6059	    0.6950	    0.6950	    0.7727
   0.62102	    1.1228	    2.5198	    3.8694	    4.5061
   1.33844	    3.5991	    5.1462	    4.3924	    2.4369
   0.58690	    0.6045	    0.5448	    0.9229	    2.3515
   1.16936	    5.8005	   12.2336	   16.5125	   19.5647
   1.14887	    6.8904	   19.8945	   34.3966	   49.5843
   0.46752	    0.4432	    0.6776	    2.0726	    5.3068
   0.93273	    2.9016	    7.4513	   13.0258	   19.0362
   0.73466	    1.6175	    4.1469	   11.1649	   30.3584
   0.58614	    0.5711	    0.6954	    1.1885	    1.8781
   0.88668	    4.6920	   13.7806	   25.3551	   40.2511
   0.76959	    1.0024	    0.5778	    2.7986	   14.9819
   0.71427	    1.0815	    1.6916	    2.3006	    2.8320
   0.66800	    0.8181	    0.9522	    0.9214	    0.8287
   0.59953	    0.9176	    1.4677	    2.0360	    2.7634
   0.55616	    0.5630	    0.6405	    1.0004	    2.0274
   0.47882	    0.7342	    1.4985	    3.4334	    8.4336
   0.76633	    1.1136	    1.1588	    0.8143	    0.6160
   0.62472	    1.3774	    2.4598	    3.4062	    4.4722
   0.38810	    0.5829	    1.1459	    1.6645	    2.0357
   0.68737	    1.1475	    2.3954	    4.2695	    6.3800
   0.60219	    1.0365	    1.5069	    1.8145	    2.4649
   0.77931	    2.4304	    7.4417	   16.8348	   33.4866
   0.67290	    2.2127	    6.3622	   13.1494	   24.8807
   0.59662	    0.6431	    0.9471	    1.2348	    1.2311
   0.55418	    1.1170	    2.6724	    4.4300	    6.0687
   0.71790	    0.7187	    0.7782	    1.3944	    3.9642
   0.88647	    2.1860	    4.3675	    6.2927	    7.8445
   0.69026	    1.4070	    3.1894	    5.9972	   10.3783
   0.53843	    0.9883	    2.4255	    5.2688	    9.8643
   0.33329	    0.5951	    1.3734	    2.6422	    4.4924
   0.94275	    3.0453	    7.9390	   15.5414	   27.3879
   0.72018	    0.7521	    0.7261	    0.9096	    1.8354
   0.53169	    0.5624	    0.8244	    1.6191	    3.2712
   1.01212	    2.4646	    4.0061	    4.7484	    5.4262
   0.65565	    0.8910	    1.1420	    1.3462	    1.7256
   0.63581	    1.9551	    5.1537	    9.3463	   15.3512
   0.67451	    0.6795	    0.7279	    1.7408	    4.7732
   0.64604	    0.7553	    0.6501	    0.5492	    0.7504
   0.43813	    0.4273	    0.5540	    1.6313	    4.6060
   0.41074	    0.6809	    1.8457	    4.7561	   10.3572
   0.61815	    0.9317	    2.6885	    6.7052	   13.7323
   0.68582	    1.3077	    3.1536	    5.6876	    7.7962
   0.95482	    2.1311	    4.0580	    6.2628	    9.0957
   0.64769	    1.5533	    4.4891	    9.3045	   16.7513
   1.28393	    5.5020	   12.1234	   15.8348	   16.7909
   0.71751	    1.7809	    5.3697	   13.6738	   31.2127
   1.30880	    9.2213	   32.5729	   68.3380	  118.9216
   0.55340	    0.5823	    0.6473	    0.6444	    0.5879
   0.70513	    1.2157	    2.5169	    4.6205	    8.1307
   0.84882	    5.1540	   19.4522	   42.2020	   72.3962
   0.61892	    0.8055	    1.1220	    1.5366	    2.2094
   0.66837	    1.0264	    0.8579	    0.4896	    1.0750
   0.73800	    1.2611	    2.7912	    4.9505	    7.3684
   0.46532	    0.6461	    0.7559	    0.8790	    1.1745
   0.64458	    0.6780	    0.6190	    2.0191	    7.4711
   0.49745	    0.6595	    1.5318	    4.0034	    9.1632
   0.72529	    0.8621	    0.8888	    0.7270	    1.4294
   0.49593	    1.0166	    1.3480	    0.7882	    0.4213
   0.48380	    0.5651	    1.1548	    3.0507	    7.5143
   0.84534	    2.8099	    6.4105	    8.2397	    7.8088
   0.73258	    1.0762	    1.0576	    0.7054	    0.6239
   0.56697	    1.0614	    1.5952	    1.6949	    1.3786
   0.45890	    0.4568	    0.4609	    0.4670	    0.4623
   0.73080	    1.0250	    1.7947	    3.2217	    6.0238
   0.60580	    0.9576	    0.9177	    0.5491	    1.7071
   0.64326	    1.3247	    2.1925	    1.9601	    0.9903
   0.56112	    0.5576	    0.7565	    1.9934	    6.0120
   0.59280	    0.5938	    0.7529	    2.2692	    7.7380
   1.23154	    7.0607	   22.8873	   48.4311	   89.2931
   0.51138	    0.5547	    0.5178	    0.5149	    0.7384
   0.58959	    0.6785	    0.8678	    1.2494	    1.9843
   0.49262	    0.5282	    0.5556	    0.6135	    0.8801
   0.53381	    0.7078	    1.2161	    2.6665	    7.0871
   0.72644	    3.4690	   14.1735	   33.3307	   59.2535
   0.44260	    0.4421	    0.4493	    0.4482	    0.6803
   0.66724	    1.6157	    4.2010	    9.2879	   19.4727
   0.64386	    0.8336	    1.2694	    1.7963	    2.3676
   0.38018	    0.7196	    1.9328	    4.4192	    8.6393
   0.51727	    0.5156	    0.5922	    1.1161	    2.4265
   0.66749	    2.2669	    6.4612	   12.0325	   18.6982
   0.51298	    1.0251	    2.2763	    3.8933	    5.8590
   0.74189	    2.5428	    8.1933	   18.0812	   33.6946
   0.59848	    1.0568	    2.9649	    7.2574	   15.4405
   0.72684	    1.4806	    4.5885	   11.7009	   25.0078
   0.83544	    1.1547	    1.3789	    1.3687	    1.3303
   0.65409	    0.8610	    0.9963	    0.9372	    0.8187
   0.81910	    2.7066	    5.4819	    7.3181	    8.5561
   1.10077	    2.9830	    6.6068	   11.7891	   20.5707
   0.73193	    1.6361	    3.0446	    3.7246	    3.8147
   0.46708	    0.5878	    0.7397	    1.1726	    2.8050
   0.55667	    0.7094	    1.8562	    4.8731	   10.6704
   0.60035	    1.4909	    3.4411	    5.4569	    7.5425
   0.48442	    0.5874	    0.7400	    0.9762	    1.4889
   0.79731	    1.7609	    3.4478	    5.5069	    8.4260
   0.65847	    0.8635	    1.1479	    1.2629	    1.2484
   0.64667	    1.0217	    0.9675	    0.5704	    0.6166
   0.54693	    0.8768	    2.1807	    5.4120	   12.1329
   0.76632	    1.7456	    4.3870	    9.8013	   20.5548
   0.63542	    2.2581	    7.2760	   14.2558	   22.7547
   1.04826	    6.4400	   26.7641	   60.1453	  103.8884
   0.46705	    0.5708	    1.0832	    2.3106	    4.4969
   0.50856	    0.4994	    0.5253	    0.7727	    1.4912
   0.72003	    0.7618	    1.1571	    2.3355	    4.5320
   0.56011	    0.5218	    2.4450	   10.4388	   26.9816
   1.99172	    6.9885	   20.7855	   44.7468	   80.3990
   0.92635	    5.8624	   26.8883	   64.2874	  117.7566
   1.17832	    7.6694	   22.1180	   37.3070	   50.4476
   0.58255	    1.6230	    6.0275	   15.7807	   32.5552
   0.90379	    4.8647	   21.1710	   54.2147	  111.0263
   0.45172	    0.7091	    1.1012	    1.5122	    2.2714
   0.58734	    1.3579	    3.1083	    4.9142	    6.3905
   0.55014	    0.9017	    1.7825	    3.3417	    5.8192
   0.80150	    2.0754	    4.2689	    6.0646	    6.8026
   0.64736	    0.7381	    0.7340	    0.7964	    3.7081
   0.86449	    2.9063	    7.5867	   15.0145	   27.8166
   1.34603	    7.0911	   19.8405	   39.5363	   72.6199
   0.41659	    0.5370	    0.7912	    1.2552	    2.2906
   0.51328	    0.9878	    3.0165	    7.0250	   13.6752
   0.38971	    0.4088	    0.4421	    0.4410	    0.4163
   0.72428	    1.1649	    2.5161	    4.6816	    7.8881
   0.39768	    0.3968	    0.5470	    1.0998	    1.9444
   0.54763	    0.8406	    1.4012	    2.0888	    2.7451
   0.71078	    1.6520	    1.9895	    1.2679	    0.6621
   0.41291	    0.4389	    0.4641	    0.4424	    0.4149
   0.59958	    0.6144	    0.7061	    1.2523	    3.5876
   0.75656	    0.7947	    0.7525	    0.7157	    0.8148
   1.48161	    8.6637	   27.6050	   54.0386	   89.6627
   0.97949	    5.9257	   25.9932	   65.1441	  126.3618
   0.81355	    1.9081	    6.2143	   14.7706	   29.1524
   1.54844	    8.6227	   28.5270	   59.4235	  102.2328
   0.66079	    0.8663	    0.8570	    0.7022	    0.5903
   0.68644	    1.0911	    2.2153	    4.3398	    8.0542
   0.67555	    0.6959	    1.6776	    4.7380	   10.0577
   0.42811	    0.4040	    0.4337	    0.8237	    1.6413
   1.17007	    4.8783	   13.2648	   24.2865	   39.3074
   0.65368	    1.2636	    2.6224	    4.0200	    5.2459
   0.75946	    0.7331	    1.7453	    4.7438	    9.5102
   1.47656	    5.6781	   11.5375	   16.6921	   21.8524
   1.28022	    5.4925	   11.3581	   14.0719	   15.1133
   0.87576	    2.4701	    4.9581	    6.7187	    8.6259
   0.55525	    0.8293	    1.9530	    5.3464	   13.4078
