Comparing Examp_IS_2015 versus Examp_IS_2017 from example_IS_100largest.txt
Selecting top 100 clones from each.
SEED =  1713999316.

   6.43717	   6.38915	   7.18668	  10.21992	  17.98529
   5.96297	   6.32968	   8.99094	  18.82283	  43.12827
   5.24107	   5.25027	   5.89051	   8.21355	  13.94047
   5.49848	   5.57579	   6.74972	  12.14315	  28.70098
   7.35919	   8.18174	  11.64641	  21.74935	  44.44768
   7.67338	   8.35962	  11.87251	  22.99812	  48.60490
   6.27747	   6.29246	   7.24608	  10.86357	  20.56936
   6.33018	   6.59635	   8.53219	  14.90263	  30.23907
   6.09783	   6.23498	   7.41897	  11.27420	  20.45225
   5.84728	   5.79701	   6.32071	   8.52783	  14.96604
   6.72039	   6.89172	   8.16582	  11.80835	  19.25856
   5.89469	   5.81442	   6.27498	   7.79590	  11.45475
   6.50923	   6.77208	   8.69325	  15.50383	  32.52455
   6.31173	   6.21229	   6.83538	   9.22456	  15.67050
   6.46403	   6.39106	   6.97368	   9.34259	  15.91090
   6.10186	   6.29882	   7.87310	  13.16220	  25.43729
   5.85767	   6.18009	   8.21857	  15.22791	  32.54243
   6.56769	   7.00881	   9.72635	  18.80342	  40.03120
   6.88636	   7.61193	  11.78235	  26.51126	  64.01429
   5.34673	   5.41510	   6.10980	   9.52814	  19.88100
   6.41677	   6.37332	   6.72298	   7.91996	  11.59090
   6.50542	   7.09337	   9.48105	  15.66775	  27.68243
   6.60927	   6.91003	   9.19237	  17.44376	  38.57214
   6.16838	   6.81456	  10.02335	  20.20269	  44.03035
   6.41082	   6.91881	   9.79762	  19.06848	  40.16668
   6.38001	   6.31034	   6.99442	   9.86679	  17.89385
   6.97795	   7.25462	   8.82262	  13.36927	  23.45259
   6.03156	   6.04363	   7.06236	  11.67521	  25.56449
   7.02385	   7.81750	  11.81248	  24.79503	  55.48683
   7.48886	   7.70440	  10.18956	  20.23895	  49.65190
   6.32177	   6.33577	   7.18732	  10.55316	  20.48594
   6.53498	   6.86450	   9.34092	  18.51216	  42.25610
   5.81344	   6.04338	   7.47152	  11.84722	  21.68020
   6.45375	   6.42135	   7.14630	  10.00951	  17.39248
   6.10216	   5.95201	   6.13441	   6.82123	   8.85902
   6.98543	   7.05341	   8.79626	  16.05218	  36.92900
   6.32033	   6.26702	   6.46491	   7.00880	   8.30625
   6.67516	   7.29195	  10.24861	  18.84435	  37.22844
   7.43906	   8.73131	  14.12333	  29.92657	  63.57806
   5.72665	   5.73502	   6.11853	   7.87599	  13.63756
   6.94525	   6.95292	   8.00088	  11.64434	  20.66715
   6.19823	   6.23178	   7.36638	  11.96134	  24.61271
   7.35022	   7.68215	  10.22816	  19.43536	  43.84473
   6.23853	   6.61064	   9.21334	  18.14403	  38.16308
   5.68744	   5.94793	   7.55356	  12.29954	  21.62008
   6.04724	   5.99377	   6.85607	  10.47545	  20.94053
   5.82553	   5.77042	   6.07482	   7.13258	  10.06213
   6.81831	   7.12454	   9.38855	  17.31410	  37.45204
   6.63350	   7.17133	   9.89540	  18.03207	  35.70863
   6.29192	   6.49044	   8.78533	  18.27802	  44.83639
   6.60730	   6.46833	   6.91302	   8.83539	  14.28881
   5.74670	   5.67385	   6.11595	   7.86103	  12.58139
   5.80348	   5.89434	   6.89153	  10.19559	  18.01237
   6.27434	   6.27805	   7.05397	  10.20889	  18.73719
   6.96838	   7.14625	   9.27168	  17.54640	  38.94112
   5.79479	   5.85875	   6.20734	   7.82577	  12.90451
   7.58327	   8.52700	  12.51663	  24.14127	  49.93563
   7.30148	   7.55806	   9.79003	  17.92707	  39.73607
   6.28899	   6.34108	   7.98359	  15.72492	  38.75277
   6.54534	   6.55693	   7.36431	  10.39213	  18.64294
   6.74008	   6.99056	   9.32865	  17.99982	  40.83471
   6.00402	   5.98108	   6.58210	   8.99099	  16.00086
   7.30719	   8.04505	  12.24376	  26.29196	  59.64379
   7.00751	   7.53197	  10.33063	  18.96805	  37.88623
   5.97649	   6.03524	   7.32151	  12.33537	  25.84262
   5.99443	   6.17954	   7.88712	  14.57828	  32.54094
   6.29642	   6.60576	   9.95664	  25.65183	  73.04499
   6.20174	   6.28552	   7.41992	  12.25721	  25.57657
   5.96132	   6.20335	   8.32886	  16.54343	  38.18546
   6.64399	   7.16051	  10.39924	  21.35332	  47.57412
   6.25555	   6.53806	   9.17544	  20.00925	  48.72536
   5.75228	   6.37554	   9.60137	  20.73290	  49.41310
   5.92469	   5.87926	   6.18460	   7.47851	  11.39055
   7.60230	  10.28374	  22.19900	  58.92838	 140.15704
   6.14230	   5.94821	   6.13132	   6.96667	   9.61912
   6.32921	   6.49255	   8.12701	  14.34137	  30.76157
   6.76066	   7.28872	  10.69315	  22.53373	  51.36255
   6.44641	   6.59606	   8.24791	  14.57206	  31.21713
   6.28154	   6.72059	   9.59901	  19.90991	  45.78994
   6.03898	   6.30473	   8.47756	  16.78319	  38.98938
   6.90049	   8.19406	  14.30009	  33.35304	  76.75515
   6.54536	   6.98524	  10.14813	  21.99115	  52.96887
   5.88477	   6.02630	   7.67094	  14.24388	  31.94902
   5.93148	   6.02533	   7.51768	  14.23384	  32.96797
   6.70620	   6.95057	   9.03257	  16.44102	  35.29527
   6.92553	   7.45699	  10.15703	  18.58138	  38.10104
   6.31849	   6.34897	   7.07922	   9.49947	  15.58890
   6.61400	   6.54479	   7.42782	  11.29240	  22.74102
   6.86166	   6.97905	   8.29758	  12.69778	  22.87375
   6.54101	   6.56478	   7.34541	   9.73697	  14.89063
   6.50546	   6.79032	   9.51132	  20.36659	  48.56665
   6.00055	   5.89982	   6.11242	   6.73174	   8.12280
   6.09862	   6.17688	   7.26879	  11.41433	  22.36921
   6.67029	   7.13205	  10.03527	  20.19962	  45.34159
   6.63122	   6.70834	   7.98771	  12.98554	  27.08937
   6.06239	   6.00389	   6.42006	   8.67467	  16.13526
   6.44500	   6.51998	   7.86012	  12.94624	  26.69117
   5.83446	   5.90609	   7.03464	  11.85547	  25.60963
   6.31078	   6.28155	   6.96264	   9.58234	  16.74402
   6.05305	   6.06187	   6.55567	   8.49004	  13.78615
   5.80249	   5.90557	   7.16505	  11.82253	  23.68453
   5.34787	   5.36166	   5.63908	   7.09048	  12.08407
   6.12843	   6.59780	   9.28189	  18.46846	  41.27396
   6.12130	   6.59463	   9.69033	  20.38263	  45.68860
   6.50419	   7.26696	  10.64761	  20.48290	  41.76922
   5.48067	   5.31030	   5.58263	   6.72343	   9.98465
   5.88985	   5.79257	   6.35852	   9.00002	  16.90780
   6.22324	   6.64608	   9.23605	  18.17222	  40.40727
   6.59571	   6.55687	   7.14551	   9.11197	  13.81486
   6.64654	   7.04179	  10.15372	  22.35963	  55.47048
   6.16830	   6.57870	   9.17736	  18.44401	  42.35315
   7.56992	   7.66805	   9.53080	  16.56525	  35.55337
   6.19545	   6.21096	   7.22591	  10.94055	  20.73174
   6.13622	   6.15332	   6.54055	   8.38860	  14.07769
   5.86778	   5.78566	   6.38052	   8.58839	  14.23156
   5.75669	   5.89729	   6.98468	  10.26784	  17.47712
   6.38816	   6.53798	   8.38862	  15.68309	  34.83376
   5.82833	   5.78712	   6.16035	   7.80784	  12.96928
   6.11133	   6.19403	   7.54152	  12.90791	  27.83847
   6.89566	   7.01208	   8.67067	  14.85645	  31.34731
   6.53848	   6.63236	   8.04639	  13.18053	  26.42639
   6.30797	   6.22347	   6.73331	   9.07408	  16.11338
   6.76724	   6.80651	   8.04834	  12.48663	  23.76076
   6.42568	   7.29254	  11.36991	  24.25963	  54.13261
   6.43788	   6.70628	   8.53072	  14.62231	  29.68837
   5.73501	   6.01016	   7.78702	  13.74388	  27.92422
   6.05511	   6.11068	   7.31152	  11.73332	  23.27680
   6.14596	   6.21026	   7.19185	  10.93441	  20.83517
   6.81266	   6.75424	   7.45249	   9.98182	  16.25810
   6.23123	   7.42723	  11.90663	  23.97090	  48.63794
   7.03377	   7.43910	  10.05103	  19.12250	  42.34692
   6.40929	   6.58472	   8.41713	  15.42072	  34.01874
   7.74907	   8.20791	  10.46257	  17.01159	  31.57549
   6.55552	   6.49957	   7.37533	  11.71586	  26.29389
   6.21187	   6.12615	   6.50754	   8.11014	  13.73372
   6.89856	   7.95127	  12.93048	  28.90641	  66.84720
   6.18713	   6.35991	   7.96594	  13.67232	  28.60188
   5.93870	   6.08351	   7.62450	  13.53539	  29.04070
   6.84571	   7.16627	   8.97162	  14.32689	  26.16416
   6.75521	   6.73105	   7.99968	  13.65639	  30.65836
   6.25507	   6.33585	   7.63805	  12.78255	  26.29864
   6.06190	   6.36387	   8.25924	  14.18635	  27.68506
   7.19274	   7.61561	  11.20225	  25.91670	  67.50862
   5.45084	   5.82887	   8.14990	  15.93743	  34.19485
   6.61827	   6.48368	   6.78387	   8.08807	  12.52575
   6.12822	   6.86206	  11.05511	  26.09498	  65.06541
   6.08910	   6.15026	   7.25866	  11.71200	  23.69176
   6.47854	   6.46082	   7.30224	  10.46451	  19.10049
   6.76993	   6.90029	   8.22208	  12.62274	  23.37305
   6.40922	   6.67557	   8.53550	  14.65557	  28.45791
   6.53057	   7.34164	  11.38072	  24.84717	  57.99989
   5.23804	   5.24457	   5.53001	   6.53100	   9.16791
   5.72755	   5.71716	   6.43808	   9.04878	  15.69063
   6.54637	   7.00297	   9.22606	  15.61177	  29.15688
   6.31263	   6.56742	   7.92741	  11.63722	  19.12440
   6.82592	   6.82501	   7.77841	  11.45667	  21.13396
   7.94613	   8.40044	  10.89092	  18.33237	  35.21772
   6.44176	   6.61906	   8.85205	  18.16113	  44.14968
   6.73803	   7.67365	  11.92811	  25.41520	  57.96043
   6.48137	   6.60043	   7.90299	  12.56406	  24.47975
   6.94918	   7.60548	  10.83762	  21.09751	  45.37203
   6.75461	   6.75440	   7.73079	  11.21187	  20.05234
   6.26385	   7.08847	  10.95822	  22.93683	  49.71312
   6.88526	   7.30205	   9.74134	  17.70966	  37.41049
   6.75800	   7.14481	   9.56831	  17.89241	  38.99960
   6.49327	   6.65502	   7.95122	  11.83718	  19.99196
   6.63523	   6.73642	   8.26096	  14.14540	  29.58424
   6.61491	   6.86057	   9.03100	  17.12258	  37.82787
   6.83250	   6.93316	   8.07923	  11.59196	  19.48088
   5.77815	   5.73127	   6.30707	   8.92224	  17.05446
   6.54378	   7.11128	  10.25620	  20.35779	  43.33706
   5.81322	   5.73788	   6.05560	   7.47963	  11.73864
   6.07172	   6.71153	   9.67121	  18.37932	  36.99691
   7.02423	   7.02911	   8.30811	  13.27229	  27.12440
   5.51271	   5.56816	   5.84976	   7.07791	  11.54445
   7.52449	   8.01435	  10.89593	  19.98992	  40.76718
   6.80461	   6.91849	   8.91147	  17.59220	  43.03571
   6.92264	   7.18209	   9.06863	  15.06093	  28.46500
   6.39866	   6.47562	   7.81226	  12.90701	  26.29331
   6.23672	   6.42966	   8.10219	  14.24561	  29.71190
   6.12250	   6.54220	   8.97075	  17.02669	  36.48451
   6.34308	   6.66454	   9.01101	  17.94947	  42.01178
   6.43871	   6.31001	   6.63567	   7.80546	  11.03493
   5.94952	   5.94431	   6.42772	   8.87258	  16.59411
   5.79506	   5.85300	   6.83373	  10.20269	  18.48099
   6.10312	   6.32058	   7.99168	  13.79338	  27.82965
   5.86210	   5.80297	   6.26888	   8.18523	  13.26730
   6.93751	   6.87667	   7.66015	  10.42138	  17.76136
   6.17784	   6.46821	   8.65111	  16.59620	  37.71836
   6.71218	   6.83421	   8.33372	  13.65051	  27.22263
   5.98995	   6.01527	   6.82306	   9.76607	  16.56655
   5.89226	   5.85089	   6.21539	   8.01135	  14.27997
   6.91594	   7.92372	  12.58802	  26.61796	  56.93682
   7.54953	   8.61868	  13.91079	  30.83344	  70.91861
   5.68934	   5.64153	   5.92468	   6.93292	   9.58358
   6.75465	   6.56737	   7.00730	   8.97656	  14.70250
   6.74170	   6.85880	   8.36422	  13.69959	  26.98621
   7.68299	   8.09946	  10.71156	  19.32125	  41.58305
   7.04553	   7.02451	   8.25995	  14.33884	  33.91793
   5.73972	   5.87362	   7.04478	  11.00518	  20.70996
   6.05639	   6.69380	   9.97598	  20.51204	  45.24163
   6.66582	   7.40073	  10.93508	  22.00246	  47.23382
   6.36929	   6.52248	   8.13816	  14.24466	  30.51118
   6.07980	   5.98396	   6.36064	   7.83776	  11.87360
   5.78415	   5.79577	   6.82764	  12.26214	  30.32355
   6.75249	   6.59280	   6.97570	   8.34842	  12.02243
   6.10048	   6.08799	   6.95058	  10.70685	  21.67558
   6.39221	   6.42739	   7.15093	   9.16098	  13.31578
   7.18931	   7.32676	   9.17690	  16.33430	  35.08968
   6.27329	   6.19769	   6.87134	   9.76687	  18.21882
   6.20168	   6.22600	   6.91462	   9.08940	  13.80692
   5.41962	   5.30989	   5.47307	   5.68184	   5.98052
   7.23645	   8.43450	  13.79091	  30.28771	  68.13557
   6.34194	   6.33748	   7.21120	  11.18488	  22.60846
   5.65449	   5.63733	   6.17118	   8.05200	  12.76856
   6.43863	   6.93840	   9.98777	  20.69948	  47.11850
   6.28453	   7.25205	  11.15044	  21.94039	  43.84215
   7.12838	   7.65758	  10.13696	  17.14694	  31.82588
   6.80300	   6.91593	   8.47718	  14.41940	  30.48363
   6.93926	   8.05038	  12.54072	  25.60980	  54.80171
   5.78880	   5.69526	   6.00057	   6.90794	   8.75492
   5.86528	   6.03345	   7.96737	  16.43038	  40.06253
   7.50961	   7.71911	   9.61186	  15.83771	  31.19613
   5.93918	   5.90075	   6.40707	   8.55321	  14.61179
   6.74296	   7.54172	  10.95185	  20.81869	  42.17586
   7.27930	   7.13424	   7.78012	   9.98709	  15.13012
   6.09461	   6.21051	   7.75572	  14.45660	  33.62858
   6.37167	   6.39956	   7.56047	  12.24002	  26.38097
   6.71195	   6.69318	   8.01542	  14.22843	  34.30389
   6.82079	   7.13879	   9.77801	  20.24246	  48.84237
   7.58725	   8.63185	  12.87680	  25.23737	  53.06152
   6.48014	   6.70995	   8.28782	  13.11686	  23.70671
   5.75183	   5.77985	   6.23596	   7.66238	  10.76405
   6.39489	   6.87626	   9.79058	  19.92745	  45.20185
   5.99447	   5.93118	   6.35340	   8.32257	  14.11241
   5.85066	   6.06433	   8.26598	  17.76267	  45.73506
   6.26317	   6.23296	   7.08022	  10.73976	  21.01191
   7.69361	   8.05798	  10.11498	  16.24444	  30.18093
   7.35761	   8.45637	  13.31109	  28.21697	  63.21969
   5.98911	   6.00229	   6.61424	   8.68131	  13.52788
   5.83119	   6.06087	   6.29274	   6.45364	   7.52732
   5.85439	   6.46955	   9.92434	  21.61301	  49.46942
   5.91175	   6.05909	   8.01328	  16.88748	  42.86458
   6.94733	   7.01926	   8.39554	  13.79701	  28.75457
   6.18306	   6.21054	   7.15754	  12.24549	  28.78259
   5.75621	   5.75391	   6.19866	   7.97858	  12.66618
   6.07688	   6.00520	   6.30644	   7.60086	  12.17042
   6.38014	   6.56498	   8.12308	  13.63272	  27.29656
   6.12707	   6.16976	   7.06424	  12.29938	  30.57433
   6.98785	   7.17607	   8.58375	  12.76484	  22.09175
   5.91421	   6.05411	   7.35363	  11.97489	  23.48358
   7.57264	   8.48685	  11.45567	  18.49300	  31.54720
   6.87305	   7.51625	   9.95135	  16.28854	  28.94223
   7.24942	   8.45854	  15.49314	  42.09107	 113.75185
   6.10424	   6.40021	   8.10632	  13.63610	  27.30125
   5.75509	   5.76687	   6.24923	   8.02453	  12.82932
   6.70861	   6.55758	   7.16733	   9.80484	  17.97286
   6.86219	   7.44787	  10.77515	  22.05958	  49.82664
   6.19802	   6.40205	   8.16713	  14.76796	  32.04444
   7.28833	   7.45612	   9.06491	  14.64885	  28.80968
   6.89761	   6.99164	   8.75281	  15.91584	  35.65976
   6.28133	   6.16554	   6.53342	   7.65937	   9.94415
   6.81036	   8.24024	  14.75160	  35.88634	  87.21542
   6.18669	   6.31659	   7.62838	  12.35160	  24.46472
   7.04546	   7.68907	  10.59771	  19.03952	  37.24509
   6.30574	   6.30421	   7.08518	   9.76987	  16.07409
   6.24610	   6.44215	   8.22783	  14.82574	  31.87003
   6.98663	   7.82611	  11.45206	  22.00388	  44.93544
   6.03059	   6.15834	   7.56311	  12.63897	  25.83546
   6.42018	   6.43049	   7.87733	  14.60367	  35.73509
   6.48180	   6.69131	   8.71249	  16.12014	  34.96500
   5.60919	   5.57175	   6.20760	   8.78424	  15.82533
   8.30046	   9.12807	  11.35437	  16.15338	  24.55612
   6.50352	   6.37027	   7.04124	  10.02302	  19.37654
   5.83942	   6.08055	   7.86240	  14.09917	  29.62701
   5.96042	   6.00141	   6.51381	   9.00375	  16.65949
   6.24653	   6.32953	   7.33688	  10.35132	  16.96465
   5.95594	   5.96025	   6.70189	   9.30444	  15.61125
   5.70697	   5.71130	   6.27208	   8.76229	  16.38650
   6.63557	   6.80187	   8.88646	  17.60498	  42.23403
   6.17431	   6.15739	   7.00936	  10.51253	  20.25080
   6.36649	   6.27636	   6.90584	   9.42021	  16.00156
   6.09054	   6.93271	  11.21542	  25.18782	  58.17988
   6.13290	   6.41391	   7.96936	  12.52339	  22.41287
   5.87401	   5.97023	   6.19594	   6.94270	   9.20716
   6.42873	   6.50896	   7.66762	  11.54643	  20.99029
   6.56297	   6.56705	   7.83689	  14.12794	  33.28017
   5.68837	   5.60024	   5.94378	   7.57982	  12.68874
   5.62120	   5.58924	   5.98105	   7.83815	  13.73731
   6.50794	   6.58860	   8.40729	  16.64604	  41.41613
   6.79570	   7.29741	   9.71408	  17.21073	  35.11062
   5.83035	   5.94129	   7.24084	  11.93232	  23.50298
   5.17122	   5.18445	   5.82557	   8.53413	  16.04264
   6.45564	   6.94610	   9.89534	  20.10905	  45.87440
   5.99352	   6.19082	   8.20213	  16.07370	  37.30248
   6.53112	   6.47503	   6.81476	   8.04599	  11.34797
   6.79876	   7.26417	  10.17937	  20.20311	  45.38911
   6.64376	   6.69930	   7.94421	  12.62400	  24.73358
   6.78063	   7.51032	  11.90681	  27.04138	  62.85907
   6.83819	   6.91979	   8.53609	  14.82814	  32.30489
   6.07890	   6.65795	  10.90676	  27.97766	  74.48745
   6.16996	   6.20201	   7.02657	  10.65065	  20.65853
   7.31707	   8.05208	  11.37923	  21.07890	  42.62868
   6.92526	   6.66643	   6.84155	   7.07331	   7.28980
   5.35760	   5.34110	   5.60273	   6.49387	   8.55171
   6.47205	   6.36132	   6.81276	   8.88346	  15.68411
   5.97949	   6.37985	   9.06792	  18.26891	  38.97317
   6.12290	   6.13394	   7.22004	  12.39367	  28.45812
   5.55139	   5.47139	   5.68237	   6.30124	   7.66039
   6.69110	   7.10708	   9.80677	  19.39280	  43.11051
   6.41690	   6.87853	   9.67904	  19.80740	  47.18973
   6.07271	   6.69665	  10.62724	  25.24176	  63.61958
   6.83087	   7.73533	  12.18298	  26.68400	  61.18513
   6.02057	   5.98698	   6.56685	   8.84714	  14.54709
   5.96127	   5.98558	   6.95101	  11.52898	  24.69672
   6.04686	   6.51017	   9.80534	  22.36691	  55.36660
   6.39266	   6.40172	   7.10057	   9.31862	  14.12297
   6.01370	   5.93839	   6.39744	   7.95822	  11.84451
   7.33996	   7.44187	   9.00403	  14.56659	  29.47412
   7.11548	   7.33819	   9.26950	  15.88193	  31.87662
   7.14303	   7.61273	  10.06539	  17.57976	  34.97040
   7.68367	   7.87921	   9.22659	  12.85357	  20.33821
   7.10749	   7.42398	  10.17938	  20.54571	  46.76258
   6.09343	   6.03498	   6.32650	   7.33832	  10.13389
   5.26415	   5.20133	   5.37486	   6.07043	   8.05043
   6.27420	   6.31445	   6.57636	   7.90423	  12.45952
   6.11347	   6.25209	   7.39699	  10.91945	  18.51300
   5.84475	   5.99085	   7.29008	  12.30307	  25.18537
   6.64287	   7.15223	  10.20457	  20.32161	  44.72755
   5.92111	   5.96565	   7.09120	  12.16800	  26.80739
   6.34993	   6.60444	   8.31016	  13.59933	  25.16821
   5.95953	   6.09447	   7.58598	  13.31310	  28.45026
   6.09565	   5.98189	   6.46538	   8.45969	  14.07504
   6.21677	   6.00868	   6.09312	   6.33003	   6.72085
   6.56523	   7.11924	  10.43964	  22.07918	  51.16072
   7.01526	   6.88900	   7.21475	   8.32157	  11.32428
   6.42210	   6.54316	   7.80165	  12.02275	  22.49658
   5.59401	   5.58193	   6.33676	   9.81165	  20.27899
   5.84373	   5.78707	   6.44488	   9.05754	  16.27651
   6.60001	   7.42551	  11.37189	  23.97607	  53.81475
   6.29275	   6.11869	   6.39240	   7.61249	  11.32851
   6.87766	   7.44116	  10.79834	  22.31829	  50.80381
   5.77917	   5.77957	   6.32686	   8.34842	  13.44377
   6.59300	   6.62150	   7.90569	  13.20502	  27.89065
   5.92968	   6.36532	   9.29206	  20.34415	  49.80780
   7.01462	   6.92491	   7.59911	  10.19150	  16.77780
   6.68786	   7.46282	  11.52698	  25.44444	  60.57569
   5.78733	   6.21163	   8.86592	  17.93645	  39.14510
   6.78330	   6.81039	   7.62926	  10.03030	  15.09111
   6.12290	   6.04124	   6.90128	  11.01733	  23.60330
   6.11898	   5.97678	   6.13814	   6.63828	   8.39371
   6.09875	   6.06538	   6.66824	   8.83883	  14.11295
   5.93764	   6.13114	   7.20415	  10.14256	  16.13011
   5.96414	   5.90950	   6.28469	   7.94420	  13.48029
   6.00233	   6.36096	   8.12677	  13.40245	  25.29041
   6.75404	   6.71328	   7.51315	  10.64394	  19.53220
   6.61528	   6.31726	   6.53180	   6.80590	   6.92670
   6.07783	   6.17683	   7.34672	  11.50047	  21.40402
   5.87965	   5.86351	   6.76961	  10.42852	  20.85489
   6.35888	   6.42753	   7.82959	  14.28665	  33.90974
   6.67612	   7.44328	  11.75892	  26.37810	  61.89375
   7.01029	   7.18876	   8.98946	  15.39992	  31.93644
   6.14545	   6.43183	   8.69014	  17.02745	  38.73198
   6.12988	   6.18231	   7.22044	  11.03420	  21.21266
   6.39709	   6.42456	   7.77599	  13.26553	  29.08949
   6.11334	   6.08450	   6.50416	   8.55692	  14.93504
   6.27514	   6.18626	   6.51057	   7.54728	   9.81673
   5.77145	   5.76127	   6.27810	   8.14885	  12.75901
   6.57642	   6.72005	   8.38122	  15.35111	  34.27480
   6.13290	   6.50066	   8.83438	  16.91606	  37.21000
   6.44684	   7.17946	  11.69503	  28.43932	  71.70638
   6.00927	   6.00150	   6.51916	   8.64763	  14.80769
   6.76238	   7.51075	  11.77852	  26.62912	  63.27519
   5.59766	   5.78109	   7.20962	  11.93095	  22.79491
   6.32916	   6.64629	   9.28366	  19.98213	  50.37454
   5.68789	   5.89658	   7.01315	  10.12927	  16.83452
   6.63963	   6.68648	   7.90253	  13.22216	  29.19717
   6.30786	   6.30056	   7.07403	  10.03116	  17.69063
   6.81145	   6.71523	   7.29986	   9.98811	  17.99056
   6.68797	   6.70357	   7.66813	  11.29744	  20.66766
   6.74475	   7.14270	   9.51802	  17.32042	  36.16985
   6.66736	   6.88784	   8.26011	  12.12239	  20.23008
   5.67962	   5.61471	   5.98011	   7.20446	  10.20138
   6.45963	   7.06360	  10.26176	  20.59891	  44.69294
   7.20969	   7.35413	   8.79026	  13.26157	  23.70257
   5.99116	   6.36757	   8.54564	  15.65301	  32.20811
   5.47708	   5.89036	   8.17052	  15.28930	  30.96715
   5.83239	   5.86038	   6.20971	   8.31946	  15.74298
   5.93117	   6.14884	   7.93892	  14.46581	  30.70402
   5.48548	   5.51460	   5.72261	   6.23002	   7.61182
   6.03797	   6.05138	   6.90613	  10.61832	  21.45290
   6.49381	   6.70348	   8.40141	  14.08832	  27.99044
   5.97980	   6.33877	   8.23050	  13.83375	  25.32615
   6.06858	   6.36963	   8.02724	  12.90596	  23.12033
   5.88846	   5.92220	   6.55780	   8.45876	  12.26224
   6.11784	   6.28627	   7.49186	  11.03792	  18.50583
