Comparing Examp_TCR_2014 versus Examp_TCR_2015 from example_TCR_100matched.txt
Selecting top 100 clones from each.
SEED =  1248716566.

 100.53992	  240.3320	  420.7795	  614.3491	  805.8217
  54.89926	  157.2332	  410.4218	  919.3403	 1620.0089
  52.08599	   83.1594	  124.0737	  201.1528	  363.5638
  67.75778	  135.8206	  228.8206	  343.8930	  474.6332
  81.06152	  196.0003	  374.7796	  610.4052	  889.2444
  84.80499	  230.9760	  507.0777	  967.2231	 1526.5715
  44.82117	   78.7943	  132.8054	  228.1432	  394.1615
  66.27774	  156.4354	  307.2200	  572.3842	 1033.7191
  77.32020	  170.2543	  305.5930	  477.1545	  668.5032
 131.36169	  316.1130	  516.9844	  721.7668	  935.2531
  79.80801	  174.5914	  312.6455	  493.7395	  725.9393
  81.41121	  184.3767	  317.5695	  465.3371	  621.7968
  89.63535	  228.7959	  429.3709	  676.7132	  957.9475
  88.46665	  193.4389	  328.1251	  488.1013	  669.4719
  54.55991	  101.5628	  166.6740	  257.4159	  376.4402
  95.91095	  270.1990	  545.7892	  883.8979	 1221.0026
  96.07196	  196.3512	  299.3007	  398.0735	  493.0871
  66.94894	  164.0979	  347.4301	  666.1074	 1130.9089
  72.92759	  148.9570	  241.4921	  340.7751	  438.2156
  60.15708	  109.3658	  167.1636	  231.6178	  298.4557
  78.44907	  175.6688	  295.6576	  426.6284	  561.9379
  89.12920	  214.3528	  408.1671	  659.4253	  940.2554
  87.41553	  243.5257	  467.1702	  718.9604	  976.0535
  99.28699	  230.7894	  422.0382	  656.4416	  892.8547
  59.27760	  108.4248	  182.3766	  306.6111	  506.4721
  60.84889	  173.0204	  415.9623	  812.7092	 1301.5212
  95.58044	  298.9946	  583.7146	  854.7106	 1082.8474
 110.54926	  302.3212	  593.9829	  951.2455	 1321.6196
  63.36831	  123.0524	  226.8171	  391.0320	  596.3030
  72.03047	  137.9947	  239.6181	  380.7904	  551.7824
  79.82095	  180.1006	  325.2221	  490.4737	  651.6746
  76.94490	  195.1646	  366.4820	  562.7898	  759.6693
  52.56461	  103.5918	  177.9937	  268.1791	  363.5258
  99.79617	  216.9978	  343.0636	  471.0821	  598.6968
  77.78176	  198.1659	  385.6952	  618.9652	  861.2885
  68.16293	  132.5970	  218.9899	  326.3204	  454.0996
  68.37464	  131.6461	  212.7551	  309.7241	  421.8615
  63.97804	  145.0402	  267.0279	  453.1815	  743.5178
  60.23677	  127.2827	  237.8667	  406.9188	  631.2748
  67.83264	  141.6692	  243.3505	  365.2427	  496.9025
  59.85756	  136.0407	  280.8249	  535.8978	  911.0737
 120.85896	  313.8721	  571.9361	  865.6644	 1179.6345
  92.79565	  218.0095	  359.8751	  505.6237	  655.0746
  73.38898	  137.6216	  209.3041	  290.9727	  384.3983
  85.06054	  185.4085	  307.0511	  439.0654	  574.1011
  71.10211	  178.7045	  349.1284	  578.6267	  854.8046
  90.76810	  209.6747	  368.1648	  569.1339	  818.2729
  81.32225	  194.2480	  367.3161	  604.7703	  890.5490
  91.13459	  230.4444	  445.8940	  711.0555	  984.7625
  81.58264	  176.6053	  308.5662	  488.7374	  723.7130
  52.73533	   91.9846	  152.3024	  246.2283	  379.9664
 104.23986	  276.7060	  529.1467	  823.2785	 1118.9049
  78.21791	  180.7468	  332.9374	  528.7932	  753.2687
  56.89844	  118.7796	  228.4889	  398.7658	  607.2195
  93.95689	  202.4666	  349.9400	  535.2425	  745.1456
  59.81354	  192.7816	  473.3215	  836.5414	 1171.7386
  84.25862	  197.2272	  357.9069	  541.0314	  719.6948
  86.90263	  206.3152	  405.6381	  700.8526	 1072.2317
  67.09763	  159.9873	  323.4395	  589.8621	  984.9989
 105.67321	  339.8893	  700.9619	 1083.8506	 1416.6416
  81.36768	  180.4072	  296.8000	  420.3905	  550.8298
  69.06910	  142.4868	  249.1508	  394.4660	  570.7568
  67.24651	  126.5969	  198.8492	  298.0216	  437.6261
  60.00802	  114.5755	  191.8772	  293.2377	  413.7264
  85.31696	  207.1663	  409.8500	  666.9373	  896.4149
  73.95603	  140.0622	  237.4376	  394.7635	  641.4890
  52.09029	  116.4842	  219.1765	  360.1488	  530.5742
 147.45473	  405.7769	  734.6141	 1114.0068	 1523.4124
  42.57475	   92.1698	  170.0121	  281.6242	  426.1348
  80.92115	  213.8707	  471.7630	  869.0100	 1337.3716
  66.86848	  148.5449	  284.1553	  474.3380	  702.9810
  94.25330	  202.9615	  343.1525	  508.4931	  690.1772
  88.32631	  218.6823	  394.0223	  596.1772	  812.0049
  86.15518	  179.1847	  301.9098	  443.6024	  589.1904
  71.50596	  174.0800	  343.6047	  555.9943	  774.2310
  79.88377	  167.2242	  281.0744	  414.5198	  556.8425
 104.52769	  389.6086	  934.5318	 1480.3313	 1874.6073
 103.97035	  276.6969	  535.7665	  815.0646	 1059.9178
  50.90828	  103.5732	  186.6671	  300.7799	  441.0629
  97.39194	  244.8589	  489.9247	  847.5074	 1283.5125
  91.86471	  218.0794	  441.9861	  803.0005	 1270.3090
  90.05830	  248.0577	  525.6341	  911.8430	 1368.5626
  95.16379	  257.3798	  521.4803	  866.6981	 1235.1108
  70.09538	  165.8346	  286.2676	  419.6854	  559.1498
  72.96893	  147.8518	  239.4087	  344.8180	  460.9707
  72.10366	  172.3922	  317.5717	  507.6359	  737.8125
  87.83989	  223.3649	  445.7505	  795.3181	 1268.6300
  74.91289	  175.3710	  320.8178	  514.0254	  764.8161
  75.67879	  204.8468	  447.5186	  793.6461	 1178.5244
  62.01292	  174.8614	  365.1943	  630.3102	  974.9573
  78.96607	  201.3843	  410.4825	  690.5379	  991.2665
  70.65309	  149.5953	  257.2971	  399.3533	  574.2309
  74.84225	  175.5905	  350.8884	  613.9535	  940.5349
  92.40190	  206.0608	  361.6635	  552.0137	  759.6316
  88.46756	  200.4307	  368.5007	  588.5234	  839.5206
  85.92944	  188.6383	  318.7758	  495.7263	  764.8340
 105.17313	  257.8037	  439.0993	  624.8822	  810.2106
  88.73344	  206.0703	  391.3199	  663.6883	 1027.4984
  56.15101	  168.8789	  481.7529	 1057.8336	 1729.0116
  83.78857	  183.4264	  300.2772	  428.9465	  571.6135
  95.70979	  234.8743	  412.3565	  600.1707	  786.8824
  77.30030	  175.9125	  328.4619	  529.3780	  757.2130
  68.87441	  144.3577	  263.9175	  449.4697	  715.6362
  52.97108	   98.1638	  151.2194	  217.9210	  313.9030
  69.54012	  142.7873	  255.6991	  407.9161	  579.6698
 102.21778	  243.9780	  436.5474	  676.6333	  958.2024
  76.71502	  161.0742	  263.5169	  381.8220	  511.7177
 121.49195	  310.2801	  531.1537	  762.7525	 1010.0681
  64.73546	  159.6364	  327.6241	  566.5554	  848.4165
  88.94434	  220.7176	  459.8354	  915.8870	 1681.4900
  72.78839	  203.2606	  413.6105	  677.7719	  964.8787
  73.85107	  218.1454	  486.8933	  779.3318	  980.8088
  52.79629	  111.7330	  186.9980	  269.6097	  347.1081
  50.40102	   88.2997	  146.9299	  230.8734	  337.8324
  69.18708	  147.5592	  266.9749	  426.7412	  615.4681
  88.83403	  226.8717	  471.3172	  824.3677	 1230.5347
  68.41707	  142.1415	  263.8977	  456.1337	  730.6516
  74.64616	  172.2602	  323.8405	  532.9622	  789.6088
  98.69947	  268.3853	  487.8689	  729.5122	  979.5215
  54.47969	  115.4413	  212.6437	  340.0020	  484.2751
  76.19049	  154.8257	  259.5547	  397.2183	  567.0900
  70.65025	  177.3662	  358.4187	  628.6965	  990.5912
  81.81902	  207.7428	  413.8577	  697.9056	 1027.4767
  80.58232	  235.7545	  485.6953	  798.2744	 1112.8680
  83.78938	  167.2441	  268.6158	  383.0701	  506.2346
  61.85128	  143.4013	  273.6111	  478.4273	  800.8710
  96.10781	  246.1555	  484.6188	  774.1818	 1047.7775
  51.61368	  115.6980	  260.7792	  533.4009	  911.7033
  65.71242	  139.9737	  242.1769	  370.1087	  518.7487
  74.34502	  154.3782	  266.5308	  404.9721	  560.6093
  70.35486	  144.2942	  243.3288	  362.0093	  490.6434
  97.87750	  241.9873	  440.7749	  681.0754	  952.5300
  92.18163	  193.7892	  324.8347	  494.6300	  711.2604
  61.66365	  139.4496	  273.7036	  459.0004	  667.6248
  88.99529	  171.8595	  264.7636	  369.5894	  486.6896
  83.57481	  180.7563	  326.7144	  522.2391	  750.8438
  70.07416	  150.9278	  286.2459	  489.0692	  747.6761
  89.03205	  221.8169	  441.3134	  738.5647	 1086.0394
  99.65413	  235.3949	  419.1989	  640.0164	  892.1121
 110.02660	  255.9681	  459.2150	  702.0405	  953.5865
  86.58831	  186.7935	  312.1718	  463.9130	  647.7494
  95.11150	  176.8007	  266.6478	  371.6017	  497.0128
  73.31125	  208.8626	  469.3763	  871.7067	 1363.0225
  66.39021	  136.0712	  235.0721	  377.1801	  573.1274
  92.92682	  257.5492	  505.5786	  793.3171	 1075.5947
  67.62979	  186.4568	  466.6684	  905.7469	 1307.8547
  85.74261	  206.4037	  395.7713	  662.4290	 1002.7747
 128.17123	  332.1895	  607.9448	  960.7989	 1385.6094
 103.73025	  251.3112	  451.4860	  674.2791	  884.9606
  82.41154	  237.0615	  499.2286	  848.0404	 1221.5317
  95.28330	  304.1351	  707.1610	 1262.7592	 1816.4797
  66.14603	  132.1917	  225.2096	  364.7255	  580.5042
  66.56392	  124.8293	  205.2290	  309.9924	  440.8568
  85.54900	  168.1198	  261.8232	  360.6243	  459.3658
  70.10609	  172.8447	  355.1991	  612.5959	  906.2576
 109.14351	  306.6173	  591.0626	  913.3931	 1229.2924
  86.06996	  177.5937	  294.7793	  431.8897	  578.9443
  84.64635	  169.5476	  270.3895	  378.4059	  488.9077
  48.72096	   74.3463	  102.6238	  130.7264	  156.5192
  69.41224	  138.0939	  237.0247	  381.5786	  591.1613
  88.45803	  234.2442	  494.7066	  868.5471	 1240.4606
  61.80822	  157.8936	  344.2366	  616.0642	  909.7524
  78.43927	  194.4497	  357.0859	  562.4155	  817.1476
  66.29530	  230.2343	  556.9683	  964.3675	 1340.7328
  96.34961	  202.0824	  321.0375	  445.9071	  575.7219
  46.16167	   97.6781	  178.3271	  313.2543	  546.8218
 103.98738	  288.9676	  571.5828	  957.2093	 1441.9258
  89.63577	  244.8193	  491.8471	  856.4919	 1317.0496
  95.78044	  266.5009	  523.3432	  823.0419	 1117.3439
 103.02335	  237.4148	  422.8846	  687.4966	 1065.9304
  68.52007	  152.2527	  310.6989	  576.2762	  932.3627
  65.95439	  149.7354	  304.1045	  601.9331	 1067.6630
  69.22574	  217.4469	  472.4847	  793.2807	 1143.4519
  92.16924	  221.5132	  393.0184	  568.1782	  722.2505
  73.28729	  155.9818	  290.2933	  473.3918	  677.2603
  85.37579	  198.9789	  360.0305	  556.3929	  769.1722
  51.27530	  103.6130	  195.3785	  349.5698	  579.8234
  65.84914	  136.1033	  242.9238	  391.2975	  574.4615
  91.11224	  240.7023	  550.9705	 1040.3838	 1529.0947
  88.25857	  263.5773	  595.8218	 1037.6171	 1476.6696
  88.91016	  196.7800	  344.9826	  533.6580	  765.1613
  52.96692	  100.5020	  162.2120	  255.3075	  398.4249
  81.30087	  167.5204	  290.7659	  460.9016	  676.2610
  56.76887	  118.9422	  222.5718	  366.7281	  533.1736
  81.84255	  222.7148	  472.3553	  848.8094	 1374.6025
  75.35121	  161.9517	  308.1173	  541.4698	  878.6868
  70.98421	  207.9339	  468.6010	  829.3628	 1210.0148
 100.02728	  243.8955	  404.2610	  583.4054	  812.1649
  81.04971	  188.8892	  328.4450	  479.0797	  626.2752
  92.27721	  234.8526	  445.6609	  719.1096	 1046.6888
  64.43711	  122.4945	  199.8617	  292.5732	  401.0846
  74.95807	  215.1584	  459.2419	  757.5880	 1042.5551
  87.55019	  200.1676	  369.4509	  586.1629	  826.5148
  78.78817	  197.9327	  403.4679	  673.8889	  964.9652
  59.71252	  129.4087	  247.6428	  411.0639	  604.1941
  59.35380	  152.9782	  417.5343	  946.1307	 1568.3359
  99.00475	  278.2793	  530.5200	  802.2162	 1060.0752
  63.37572	  183.6605	  444.9499	  858.4969	 1331.2297
  97.01205	  236.0623	  417.6623	  627.9824	  854.4260
  80.30708	  194.2929	  352.1903	  535.1465	  730.2620
  73.94098	  158.8511	  290.2986	  461.8109	  642.6603
  74.31717	  163.1303	  310.3542	  514.5316	  747.0227
  84.88442	  194.7684	  360.1194	  559.2631	  752.7194
 103.53020	  340.6106	  668.2623	 1008.1943	 1326.9421
  73.34593	  168.2421	  313.5891	  500.1036	  719.3289
  80.17098	  197.1315	  368.0141	  575.4584	  805.7502
  58.10701	  117.3365	  202.6386	  302.7018	  405.5152
  78.13547	  197.6028	  403.2231	  698.2902	 1057.2014
  66.04470	  130.5592	  214.6252	  305.6001	  393.0384
  80.04394	  170.6037	  315.9026	  547.2919	  878.3046
  85.46663	  203.1942	  394.1209	  654.7309	  957.6609
  65.95018	  241.1352	  688.2251	 1501.0760	 2505.7419
 118.28506	  328.8923	  613.3044	  940.1894	 1284.5780
  74.95731	  163.0661	  293.2466	  453.1346	  621.9515
  66.58321	  125.3592	  201.1708	  294.9330	  404.8164
  82.38683	  187.3002	  362.9439	  646.1802	 1060.1171
  62.73808	  141.6142	  279.8627	  492.1707	  764.0657
  85.62590	  208.4634	  404.4036	  672.7278	  984.8185
  95.74767	  228.8992	  397.3541	  584.6574	  779.6824
  73.90085	  166.2763	  309.1955	  498.5819	  716.6114
  92.90866	  193.8059	  302.4189	  422.8134	  564.8970
  84.34512	  225.0123	  475.0483	  803.2488	 1148.6494
  71.68974	  154.6738	  281.6805	  441.7943	  612.0518
  70.52514	  140.3319	  227.1891	  333.4774	  463.0065
  52.62737	   93.7058	  160.9691	  265.3518	  411.3915
  73.54238	  165.8329	  324.1222	  547.2925	  806.1785
  92.09373	  297.7104	  670.9705	 1191.4684	 1799.6045
 109.38073	  248.1415	  407.2234	  571.6473	  734.0254
  82.51255	  182.4417	  329.0566	  525.3967	  763.7842
  82.40623	  183.9333	  325.3562	  501.8312	  701.7634
  73.32391	  168.3077	  309.8638	  489.9224	  687.4639
 108.79681	  254.1716	  433.3254	  631.7277	  838.0106
  96.96495	  311.4353	  734.8521	 1270.5079	 1724.0459
  73.40977	  156.9164	  275.0030	  410.9522	  546.5187
  83.90346	  183.8991	  314.5440	  453.4938	  584.7019
  93.88104	  309.1370	  732.1283	 1420.2894	 2302.0620
  66.11185	  170.1643	  337.3857	  565.4805	  847.4172
  84.81445	  237.9316	  494.9397	  828.7852	 1181.7871
  63.62899	  136.8475	  271.7814	  512.4275	  874.9244
  71.81454	  154.0402	  261.3624	  380.7628	  501.7904
  78.49837	  178.7309	  317.8642	  487.1895	  677.0989
  60.30188	  111.1856	  178.4262	  259.2105	  349.4716
  52.98294	  126.9519	  306.9686	  654.9958	 1125.2474
  84.51814	  197.5328	  351.2600	  531.3017	  725.6143
  80.96391	  157.8680	  255.4005	  377.3573	  525.7781
  72.75287	  164.6607	  347.3771	  637.0646	  970.2936
  86.67463	  231.1608	  484.5343	  896.3542	 1499.1707
  80.03620	  174.4279	  283.6814	  400.4843	  524.3552
  95.98508	  232.8737	  419.8040	  643.4934	  886.8575
  67.85593	  116.8018	  175.6548	  253.8785	  363.0285
  76.84168	  178.7688	  328.2794	  528.2368	  776.5220
  80.37123	  169.1687	  293.6447	  455.4670	  646.2732
  71.77751	  140.8029	  237.9203	  391.2010	  638.4899
  77.76909	  183.4379	  361.7038	  621.4800	  930.6742
 128.62419	  333.1946	  546.4680	  737.3334	  907.4620
  90.01575	  183.0859	  293.4478	  416.9899	  546.9595
  81.72088	  221.9449	  427.0302	  646.7188	  850.9119
  80.17922	  235.0719	  536.3615	  931.1481	 1298.2449
  68.55795	  184.7613	  384.8814	  638.0068	  897.5193
  72.25576	  174.9677	  359.1913	  645.1686	 1014.1818
  46.59697	   96.1719	  188.2922	  334.5946	  525.0582
  90.92774	  233.1807	  466.4878	  774.7629	 1096.8330
  55.22247	  122.8596	  263.2462	  508.2677	  823.2820
  80.33517	  156.8000	  256.3085	  393.3777	  582.8424
  86.05611	  251.9208	  522.0704	  830.2838	 1115.2169
  69.03420	  174.0512	  357.3335	  607.8452	  884.7634
  62.12145	  121.8100	  224.4042	  382.5638	  585.7683
  85.80035	  233.8175	  480.7255	  811.5933	 1170.3832
  75.97148	  169.5932	  319.2861	  538.1354	  823.0322
  68.30759	  153.0230	  279.6982	  437.8640	  613.2262
  60.39731	  132.0085	  225.7348	  338.9728	  474.4929
  53.17755	  115.8978	  262.4218	  562.6659	 1017.6017
  56.91389	  100.8153	  156.6340	  225.8230	  308.7331
  64.51546	  146.4269	  358.1277	  869.9961	 1721.5436
  78.76231	  236.3231	  512.8809	  855.9039	 1182.4081
  77.97786	  188.8039	  381.6053	  663.6288	 1005.6367
  63.01138	  110.6997	  161.8451	  211.5880	  259.0851
  74.63886	  187.7525	  356.4366	  572.9058	  822.8132
  83.13571	  192.1351	  339.8349	  511.7642	  694.2098
  88.25210	  202.0695	  341.0837	  499.7455	  686.0956
  82.79170	  187.4740	  333.0363	  504.7152	  685.9943
  65.56875	  142.2630	  255.1747	  402.6759	  582.9697
  85.02843	  239.9503	  527.5400	  890.9556	 1223.6406
  59.90712	  145.2581	  274.2756	  442.3745	  640.3127
  89.43719	  263.1997	  522.7801	  815.1121	 1114.9646
  94.17912	  209.9446	  335.0475	  460.2159	  588.0734
  64.30014	  152.3049	  305.5045	  512.4616	  730.7567
  80.88570	  176.0279	  288.1915	  405.3219	  522.8483
 122.40629	  314.4829	  552.1637	  859.4030	 1273.3590
  71.60664	  146.5452	  246.0266	  369.6468	  515.4125
  52.14024	   97.9682	  172.5469	  280.9507	  427.4418
  77.96461	  169.0545	  293.6680	  453.6927	  647.0658
  81.35488	  209.8121	  419.4153	  709.3232	 1056.0598
  70.73065	  150.0851	  244.2447	  339.2480	  430.8981
  95.02344	  288.6664	  623.0054	 1021.1580	 1379.4611
  67.51114	  133.6106	  220.5189	  337.3054	  494.5799
  88.12330	  220.3589	  390.5010	  565.6846	  730.0370
  80.62724	  190.2021	  347.8884	  533.5485	  720.0524
  84.81178	  227.6442	  447.6815	  752.8908	 1149.9503
  78.44516	  155.2962	  247.2980	  351.7895	  469.4672
  57.89189	  131.6961	  258.3629	  462.1444	  759.1580
  56.86912	  126.8003	  267.5246	  507.4319	  824.9473
  82.06461	  155.5127	  234.1505	  316.7948	  404.2230
  84.55296	  278.6003	  646.0633	 1122.0007	 1575.9967
  75.86823	  150.7892	  251.7853	  378.9382	  530.9483
  91.35014	  294.6216	  644.9825	 1060.9773	 1447.4287
  92.42956	  204.7211	  356.3767	  552.5251	  791.0159
  69.26621	  127.3177	  212.5712	  332.5867	  482.5315
  70.08859	  193.0453	  378.8466	  588.3818	  794.3728
  82.55424	  239.5257	  508.8653	  899.1658	 1376.6754
  64.43524	  105.3199	  132.6793	  153.8415	  177.7646
  84.38049	  183.5482	  323.5714	  503.7445	  712.9031
 102.82708	  250.4653	  453.5410	  697.3521	  957.2444
  90.13621	  257.8148	  540.5103	  871.3979	 1146.5088
  55.11705	  116.0629	  207.7302	  326.2667	  464.2071
  75.08434	  196.7097	  395.2960	  686.4250	 1108.5056
  91.04847	  275.8435	  557.6619	  868.5815	 1158.3625
  83.03952	  248.2858	  545.7421	  985.8822	 1503.4382
  99.15896	  232.1506	  378.2602	  518.7357	  649.9006
  70.37627	  169.4073	  328.0955	  532.4922	  756.2891
  71.64090	  192.4335	  422.4243	  738.4117	 1072.6652
  78.96856	  177.9931	  300.2786	  427.0874	  543.4415
  94.20215	  204.5571	  366.8724	  585.8140	  840.5899
  88.52068	  215.8352	  365.9433	  524.5549	  691.8590
  84.04837	  241.6617	  526.9083	  897.7221	 1255.4098
  75.32974	  169.4419	  292.5283	  469.7689	  758.5916
  51.66282	   77.4958	  108.7211	  150.8293	  210.1137
  51.66849	  136.7197	  344.4793	  711.6222	 1154.2189
  78.72117	  151.4743	  237.1058	  341.3303	  478.7150
  89.63358	  199.6455	  375.7423	  620.3500	  898.6165
  53.58294	  117.8670	  242.5015	  438.7998	  677.5060
  71.33230	  152.5766	  289.9566	  485.4951	  716.4270
  65.66216	  146.6709	  294.3434	  524.0933	  815.7604
  76.21130	  199.7121	  398.3877	  641.6941	  886.2394
  77.50265	  166.4759	  281.5918	  431.3316	  631.1196
  53.49902	  105.9032	  191.3708	  324.4882	  511.1066
  57.09985	  109.2659	  191.7999	  304.0229	  432.9897
  79.48357	  201.5108	  402.9823	  659.2676	  929.3738
  63.18465	  120.8086	  205.8020	  322.6305	  467.5880
 113.85023	  272.3049	  450.2090	  626.8912	  797.9705
  57.45730	  119.6399	  245.3646	  474.4155	  793.0655
  86.83015	  190.0675	  359.8663	  623.9146	  969.9515
  72.11262	  196.7956	  400.2182	  645.0873	  883.5404
  50.29628	  109.0038	  239.0663	  461.0893	  726.7625
  74.88802	  156.6414	  282.9791	  449.8802	  637.1837
  61.23837	  112.3107	  181.9666	  273.4507	  382.6451
